date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2020-07-31,1159.3,4104.39,42905.0,42905.0,78.3,54762.0,0.0
2020-08-01,1159.28,4098.26,42824.0,42824.0,78.2,54762.0,0.0
2020-08-02,1159.23,4082.93,42619.0,42619.0,77.8,54762.0,0.0
2020-08-03,1159.18,4067.75,42415.0,42415.0,77.5,54762.0,0.0
2020-08-04,1159.15,4058.77,42293.0,42293.0,77.2,54762.0,0.0
2020-08-05,1159.1,4043.8,42090.0,42090.0,76.9,54762.0,0.0
2020-08-06,1159.03,4024.32,41808.0,41808.0,76.3,54762.0,0.0
2020-08-07,1158.96,4005.4,41527.0,41527.0,75.8,54762.0,0.0
2020-08-08,1158.92,3994.84,41367.0,41367.0,75.5,54762.0,0.0
2020-08-09,1158.85,3977.04,41088.0,41088.0,75.0,54762.0,0.0
2020-08-10,1158.79,3962.1,40850.0,40850.0,74.6,54762.0,0.0
2020-08-11,1158.75,3952.43,40692.0,40692.0,74.3,54762.0,0.0
2020-08-12,1158.69,3937.98,40455.0,40455.0,73.9,54762.0,0.0
2020-08-13,1158.65,3928.56,40298.0,40298.0,73.6,54762.0,0.0
2020-08-14,1158.61,3919.14,40141.0,40141.0,73.3,54762.0,0.0
2020-08-15,1158.57,3910.14,39984.0,39984.0,73.0,54762.0,0.0
2020-08-16,1158.53,3901.28,39828.0,39828.0,72.7,54762.0,0.0
2020-08-17,1158.5,3894.63,39711.0,39711.0,72.5,54762.0,0.0
2020-08-18,1158.47,3888.41,39594.0,39594.0,72.3,54762.0,0.0
2020-08-19,1158.43,3880.13,39439.0,39439.0,72.0,54762.0,0.0
2020-08-20,1158.39,3871.78,39284.0,39284.0,71.7,54762.0,0.0
2020-08-21,1158.33,3859.02,39052.0,39052.0,71.3,54762.0,0.0
2020-08-22,1158.27,3846.36,38821.0,38821.0,70.9,54762.0,0.0
2020-08-23,1158.24,3840.07,38705.0,38705.0,70.7,54762.0,0.0
2020-08-24,1158.21,3833.78,38590.0,38590.0,70.5,54762.0,0.0
2020-08-25,1158.17,3825.52,38437.0,38437.0,70.2,54762.0,0.0
2020-08-26,1158.11,3813.19,38208.0,38208.0,69.8,54762.0,0.0
2020-08-27,1158.07,3804.56,38056.0,38056.0,69.5,54762.0,0.0
2020-08-28,1158.03,3795.8,37904.0,37904.0,69.2,54762.0,0.0
2020-08-29,1157.97,3782.62,37676.0,37676.0,68.8,54762.0,0.0
2020-08-30,1157.92,3771.59,37487.0,37487.0,68.5,54762.0,0.0
2020-08-31,1157.86,3757.1,37262.0,37262.0,68.0,54762.0,0.0
2020-09-01,1157.81,3744.51,37074.0,37074.0,67.7,54762.0,0.0
2020-09-02,1158.74,3950.01,40652.0,40652.0,74.2,54762.0,0.0
2020-09-03,1159.69,4219.53,44532.0,44532.0,81.3,54762.0,0.0
2020-09-04,1160.06,4324.75,46111.0,46111.0,84.2,54762.0,0.0
2020-09-05,1160.13,4333.52,46414.0,46414.0,84.8,54762.0,0.0
2020-09-06,1160.15,4335.99,46501.0,46501.0,84.9,54762.0,0.0
2020-09-07,1160.14,4334.76,46458.0,46458.0,84.8,54762.0,0.0
2020-09-08,1160.1,4329.83,46284.0,46284.0,84.5,54762.0,0.0
2020-09-09,1160.27,4350.87,47023.0,47023.0,85.9,54762.0,0.0
2020-09-10,1161.03,4454.78,50367.0,50367.0,92.0,54762.0,0.0
2020-09-11,1162.17,4649.53,55550.0,54762.0,100.0,54762.0,0.0
2020-09-12,1162.77,,58372.0,54762.0,100.0,54762.0,0.0
2020-09-13,1163.06,,59760.0,54762.0,100.0,54762.0,0.0
2020-09-14,1163.16,,60242.0,54762.0,100.0,54762.0,0.0
2020-09-15,1163.15,,60194.0,54762.0,100.0,54762.0,0.0
2020-09-16,1163.08,,59856.0,54762.0,100.0,54762.0,0.0
2020-09-17,1163.02,,59567.0,54762.0,100.0,54762.0,0.0
2020-09-18,1162.91,,59040.0,54762.0,100.0,54762.0,0.0
2020-09-19,1162.79,,58467.0,54762.0,100.0,54762.0,0.0
2020-09-20,1162.67,,57897.0,54762.0,100.0,54762.0,0.0
2020-09-21,1162.54,,57282.0,54762.0,100.0,54762.0,0.0
2020-09-22,1162.45,,56859.0,54762.0,100.0,54762.0,0.0
2020-09-23,1162.38,,56530.0,54762.0,100.0,54762.0,0.0
2020-09-24,1162.35,,56390.0,54762.0,100.0,54762.0,0.0
2020-09-25,1162.33,,56297.0,54762.0,100.0,54762.0,0.0
2020-09-26,1162.27,4702.01,56016.0,54762.0,100.0,54762.0,0.0
2020-09-27,1162.23,4675.7,55829.0,54762.0,100.0,54762.0,0.0
2020-09-28,1162.18,4651.68,55596.0,54762.0,100.0,54762.0,0.0
2020-09-29,1162.14,4643.09,55410.0,54762.0,100.0,54762.0,0.0
2020-09-30,1162.14,4643.09,55410.0,54762.0,100.0,54762.0,0.0
2020-10-01,1162.1,4634.51,55225.0,54762.0,100.0,54762.0,0.0
2020-10-02,1162.09,4632.52,55178.0,54762.0,100.0,54762.0,0.0
2020-10-03,1162.07,4628.53,55086.0,54762.0,100.0,54762.0,0.0
2020-10-04,1162.05,4624.54,54993.0,54762.0,100.0,54762.0,0.0
2020-10-05,1162.04,4622.54,54947.0,54762.0,100.0,54762.0,0.0
2020-10-06,1162.04,4622.54,54947.0,54762.0,100.0,54762.0,0.0
2020-10-07,1162.02,4618.56,54855.0,54762.0,100.0,54762.0,0.0
2020-10-08,1162.01,4616.56,54809.0,54762.0,100.0,54762.0,0.0
2020-10-09,1162.0,4614.57,54762.0,54762.0,100.0,54762.0,0.0
2020-10-10,1161.98,4610.78,54670.0,54670.0,99.8,54762.0,0.0
2020-10-11,1161.96,4606.99,54578.0,54578.0,99.7,54762.0,0.0
2020-10-12,1161.92,4599.41,54394.0,54394.0,99.3,54762.0,0.0
2020-10-13,1161.91,4597.51,54348.0,54348.0,99.2,54762.0,0.0
2020-10-14,1161.9,4595.62,54302.0,54302.0,99.2,54762.0,0.0
2020-10-15,1161.89,4593.8,54256.0,54256.0,99.1,54762.0,0.0
2020-10-16,1161.87,4590.17,54164.0,54164.0,98.9,54762.0,0.0
2020-10-17,1161.86,4588.36,54119.0,54119.0,98.8,54762.0,0.0
2020-10-18,1161.85,4586.54,54073.0,54073.0,98.7,54762.0,0.0
2020-10-19,1161.81,4579.29,53889.0,53889.0,98.4,54762.0,0.0
2020-10-20,1161.83,4582.92,53981.0,53981.0,98.6,54762.0,0.0
2020-10-21,1161.82,4581.1,53935.0,53935.0,98.5,54762.0,0.0
2020-10-22,1161.8,4577.47,53843.0,53843.0,98.3,54762.0,0.0
2020-10-23,1161.84,4584.73,54027.0,54027.0,98.7,54762.0,0.0
2020-10-24,1161.83,4582.92,53981.0,53981.0,98.6,54762.0,0.0
2020-10-25,1161.81,4579.29,53889.0,53889.0,98.4,54762.0,0.0
2020-10-26,1161.84,4584.73,54027.0,54027.0,98.7,54762.0,0.0
2020-10-27,1161.84,4584.73,54027.0,54027.0,98.7,54762.0,0.0
2020-10-28,1161.83,4582.92,53981.0,53981.0,98.6,54762.0,0.0
2020-10-29,1161.78,4573.97,53752.0,53752.0,98.2,54762.0,0.0
2020-10-30,1161.78,4573.97,53752.0,53752.0,98.2,54762.0,0.0
2020-10-31,1161.78,4573.97,53752.0,53752.0,98.2,54762.0,0.0
2020-11-01,1161.75,4568.72,53615.0,53615.0,97.9,54762.0,0.0
2020-11-02,1161.77,4572.22,53706.0,53706.0,98.1,54762.0,0.0
2020-11-03,1161.75,4568.72,53615.0,53615.0,97.9,54762.0,0.0
2020-11-04,1161.74,4566.97,53569.0,53569.0,97.8,54762.0,0.0
2020-11-05,1161.74,4566.97,53569.0,53569.0,97.8,54762.0,0.0
2020-11-06,1161.74,4566.97,53569.0,53569.0,97.8,54762.0,0.0
2020-11-07,1161.72,4563.47,53478.0,53478.0,97.7,54762.0,0.0
2020-11-08,1161.69,4558.28,53341.0,53341.0,97.4,54762.0,0.0
2020-11-09,1161.69,4558.28,53341.0,53341.0,97.4,54762.0,0.0
2020-11-10,1161.69,4558.28,53341.0,53341.0,97.4,54762.0,0.0
2020-11-11,1161.69,4558.28,53341.0,53341.0,97.4,54762.0,0.0
2020-11-12,1161.67,4554.9,53250.0,53250.0,97.2,54762.0,0.0
2020-11-13,1161.66,4553.21,53204.0,53204.0,97.2,54762.0,0.0
2020-11-14,1161.64,4549.83,53113.0,53113.0,97.0,54762.0,0.0
2020-11-15,1161.62,4546.46,53022.0,53022.0,96.8,54762.0,0.0
2020-11-16,1161.64,4549.83,53113.0,53113.0,97.0,54762.0,0.0
2020-11-17,1161.61,4544.77,52977.0,52977.0,96.7,54762.0,0.0
2020-11-18,1161.58,4539.81,52840.0,52840.0,96.5,54762.0,0.0
2020-11-19,1161.56,4536.53,52750.0,52750.0,96.3,54762.0,0.0
2020-11-20,1161.57,4538.17,52795.0,52795.0,96.4,54762.0,0.0
2020-11-21,1161.57,4538.17,52795.0,52795.0,96.4,54762.0,0.0
2020-11-22,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2020-11-23,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2020-11-24,1161.51,4528.36,52523.0,52523.0,95.9,54762.0,0.0
2020-11-25,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2020-11-26,1161.53,4531.63,52614.0,52614.0,96.1,54762.0,0.0
2020-11-27,1161.49,4525.14,52432.0,52432.0,95.7,54762.0,0.0
2020-11-28,1161.48,4523.55,52387.0,52387.0,95.7,54762.0,0.0
2020-11-29,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2020-11-30,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2020-12-01,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2020-12-02,1161.44,4517.21,52207.0,52207.0,95.3,54762.0,0.0
2020-12-03,1161.4,4510.87,52026.0,52026.0,95.0,54762.0,0.0
2020-12-04,1161.42,4514.04,52116.0,52116.0,95.2,54762.0,0.0
2020-12-05,1161.44,4517.21,52207.0,52207.0,95.3,54762.0,0.0
2020-12-06,1161.38,4507.77,51936.0,51936.0,94.8,54762.0,0.0
2020-12-07,1161.41,4512.45,52071.0,52071.0,95.1,54762.0,0.0
2020-12-08,1161.41,4512.45,52071.0,52071.0,95.1,54762.0,0.0
2020-12-09,1161.41,4512.45,52071.0,52071.0,95.1,54762.0,0.0
2020-12-10,1161.42,4514.04,52116.0,52116.0,95.2,54762.0,0.0
2020-12-11,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2020-12-12,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2020-12-13,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2020-12-14,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2020-12-15,1161.43,4515.62,52161.0,52161.0,95.3,54762.0,0.0
2020-12-16,1161.4,4510.87,52026.0,52026.0,95.0,54762.0,0.0
2020-12-17,1161.43,4515.62,52161.0,52161.0,95.3,54762.0,0.0
2020-12-18,1161.4,4510.87,52026.0,52026.0,95.0,54762.0,0.0
2020-12-19,1161.41,4512.45,52071.0,52071.0,95.1,54762.0,0.0
2020-12-20,1161.42,4514.04,52116.0,52116.0,95.2,54762.0,0.0
2020-12-21,1161.42,4514.04,52116.0,52116.0,95.2,54762.0,0.0
2020-12-22,1161.38,4507.77,51936.0,51936.0,94.8,54762.0,0.0
2020-12-23,1161.39,4509.32,51981.0,51981.0,94.9,54762.0,0.0
2020-12-24,1161.33,4500.03,51711.0,51711.0,94.4,54762.0,0.0
2020-12-25,1161.36,4504.68,51846.0,51846.0,94.7,54762.0,0.0
2020-12-26,1161.32,4498.49,51666.0,51666.0,94.3,54762.0,0.0
2020-12-27,1161.32,4498.49,51666.0,51666.0,94.3,54762.0,0.0
2020-12-28,1161.3,4495.39,51576.0,51576.0,94.2,54762.0,0.0
2020-12-29,1161.27,4490.82,51441.0,51441.0,93.9,54762.0,0.0
2020-12-30,1161.3,4495.39,51576.0,51576.0,94.2,54762.0,0.0
2020-12-31,1161.38,4507.77,51936.0,51936.0,94.8,54762.0,0.0
2021-01-01,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-01-02,1161.5,4526.72,52478.0,52478.0,95.8,54762.0,0.0
2021-01-03,1161.51,4528.36,52523.0,52523.0,95.9,54762.0,0.0
2021-01-04,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2021-01-05,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2021-01-06,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2021-01-07,1161.48,4523.55,52387.0,52387.0,95.7,54762.0,0.0
2021-01-08,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-01-09,1161.49,4525.14,52432.0,52432.0,95.7,54762.0,0.0
2021-01-10,1161.5,4526.72,52478.0,52478.0,95.8,54762.0,0.0
2021-01-11,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2021-01-12,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-01-13,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2021-01-14,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2021-01-15,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-01-16,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-01-17,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2021-01-18,1161.53,4531.63,52614.0,52614.0,96.1,54762.0,0.0
2021-01-19,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2021-01-20,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-01-21,1161.59,4541.44,52886.0,52886.0,96.6,54762.0,0.0
2021-01-22,1161.59,4541.44,52886.0,52886.0,96.6,54762.0,0.0
2021-01-23,1161.6,4543.08,52931.0,52931.0,96.7,54762.0,0.0
2021-01-24,1161.61,4544.77,52977.0,52977.0,96.7,54762.0,0.0
2021-01-25,1161.6,4543.08,52931.0,52931.0,96.7,54762.0,0.0
2021-01-26,1161.59,4541.44,52886.0,52886.0,96.6,54762.0,0.0
2021-01-27,1161.58,4539.81,52840.0,52840.0,96.5,54762.0,0.0
2021-01-28,1161.61,4544.77,52977.0,52977.0,96.7,54762.0,0.0
2021-01-29,1161.58,4539.81,52840.0,52840.0,96.5,54762.0,0.0
2021-01-30,1161.57,4538.17,52795.0,52795.0,96.4,54762.0,0.0
2021-01-31,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-02-01,1161.56,4536.53,52750.0,52750.0,96.3,54762.0,0.0
2021-02-02,1161.56,4536.53,52750.0,52750.0,96.3,54762.0,0.0
2021-02-03,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-02-04,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-02-05,1161.56,4536.53,52750.0,52750.0,96.3,54762.0,0.0
2021-02-06,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-02-07,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2021-02-08,1161.51,4528.36,52523.0,52523.0,95.9,54762.0,0.0
2021-02-09,1161.48,4523.55,52387.0,52387.0,95.7,54762.0,0.0
2021-02-10,1161.48,4523.55,52387.0,52387.0,95.7,54762.0,0.0
2021-02-11,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2021-02-12,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-02-13,1161.44,4517.21,52207.0,52207.0,95.3,54762.0,0.0
2021-02-14,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-02-15,1161.44,4517.21,52207.0,52207.0,95.3,54762.0,0.0
2021-02-16,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-02-17,1161.42,4514.04,52116.0,52116.0,95.2,54762.0,0.0
2021-02-18,1161.4,4510.87,52026.0,52026.0,95.0,54762.0,0.0
2021-02-19,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-02-20,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-02-21,1161.42,4514.04,52116.0,52116.0,95.2,54762.0,0.0
2021-02-22,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-02-23,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-02-24,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2021-02-25,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-02-26,1161.48,4523.55,52387.0,52387.0,95.7,54762.0,0.0
2021-02-27,1161.49,4525.14,52432.0,52432.0,95.7,54762.0,0.0
2021-02-28,1161.5,4526.72,52478.0,52478.0,95.8,54762.0,0.0
2021-03-01,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-03-02,1161.51,4528.36,52523.0,52523.0,95.9,54762.0,0.0
2021-03-03,1161.51,4528.36,52523.0,52523.0,95.9,54762.0,0.0
2021-03-04,1161.5,4526.72,52478.0,52478.0,95.8,54762.0,0.0
2021-03-05,1161.51,4528.36,52523.0,52523.0,95.9,54762.0,0.0
2021-03-06,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-03-07,1161.49,4525.14,52432.0,52432.0,95.7,54762.0,0.0
2021-03-08,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2021-03-09,1161.42,4514.04,52116.0,52116.0,95.2,54762.0,0.0
2021-03-10,1161.43,4515.62,52161.0,52161.0,95.3,54762.0,0.0
2021-03-11,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-03-12,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-03-13,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-03-14,1161.49,4525.14,52432.0,52432.0,95.7,54762.0,0.0
2021-03-15,1161.49,4525.14,52432.0,52432.0,95.7,54762.0,0.0
2021-03-16,1161.48,4523.55,52387.0,52387.0,95.7,54762.0,0.0
2021-03-17,1161.53,4531.63,52614.0,52614.0,96.1,54762.0,0.0
2021-03-18,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2021-03-19,1161.44,4517.21,52207.0,52207.0,95.3,54762.0,0.0
2021-03-20,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-03-21,1161.43,4515.62,52161.0,52161.0,95.3,54762.0,0.0
2021-03-22,1161.44,4517.21,52207.0,52207.0,95.3,54762.0,0.0
2021-03-23,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-03-24,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-03-25,1161.55,4534.9,52704.0,52704.0,96.2,54762.0,0.0
2021-03-26,1161.56,4536.53,52750.0,52750.0,96.3,54762.0,0.0
2021-03-27,1161.58,4539.81,52840.0,52840.0,96.5,54762.0,0.0
2021-03-28,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2021-03-29,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2021-03-30,1161.54,4533.26,52659.0,52659.0,96.2,54762.0,0.0
2021-03-31,1161.51,4528.36,52523.0,52523.0,95.9,54762.0,0.0
2021-04-01,1161.52,4529.99,52568.0,52568.0,96.0,54762.0,0.0
2021-04-02,1161.49,4525.14,52432.0,52432.0,95.7,54762.0,0.0
2021-04-03,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-04-04,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2021-04-05,1161.46,4520.38,52297.0,52297.0,95.5,54762.0,0.0
2021-04-06,1161.41,4512.45,52071.0,52071.0,95.1,54762.0,0.0
2021-04-07,1161.44,4517.21,52207.0,52207.0,95.3,54762.0,0.0
2021-04-08,1161.47,4521.96,52342.0,52342.0,95.6,54762.0,0.0
2021-04-09,1161.45,4518.79,52252.0,52252.0,95.4,54762.0,0.0
2021-04-10,1161.4,4510.87,52026.0,52026.0,95.0,54762.0,0.0
2021-04-11,1161.4,4510.87,52026.0,52026.0,95.0,54762.0,0.0
2021-04-12,1161.38,4507.77,51936.0,51936.0,94.8,54762.0,0.0
2021-04-13,1161.33,4500.03,51711.0,51711.0,94.4,54762.0,0.0
2021-04-14,1161.31,4496.94,51621.0,51621.0,94.3,54762.0,0.0
2021-04-15,1161.32,4498.49,51666.0,51666.0,94.3,54762.0,0.0
2021-04-16,1161.38,4507.77,51936.0,51936.0,94.8,54762.0,0.0
2021-04-17,1161.35,4503.13,51801.0,51801.0,94.6,54762.0,0.0
2021-04-18,1161.35,4503.13,51801.0,51801.0,94.6,54762.0,0.0
2021-04-19,1161.39,4509.32,51981.0,51981.0,94.9,54762.0,0.0
2021-04-20,1161.36,4504.68,51846.0,51846.0,94.7,54762.0,0.0
2021-04-21,1161.33,4500.03,51711.0,51711.0,94.4,54762.0,0.0
2021-04-22,1161.32,4498.49,51666.0,51666.0,94.3,54762.0,0.0
2021-04-23,1161.34,4501.58,51756.0,51756.0,94.5,54762.0,0.0
2021-04-24,1161.32,4498.49,51666.0,51666.0,94.3,54762.0,0.0
2021-04-25,1161.33,4500.03,51711.0,51711.0,94.4,54762.0,0.0
2021-04-26,1161.3,4495.39,51576.0,51576.0,94.2,54762.0,0.0
2021-04-27,1161.29,4493.87,51531.0,51531.0,94.1,54762.0,0.0
2021-04-28,1161.32,4498.49,51666.0,51666.0,94.3,54762.0,0.0
2021-04-29,1161.89,4593.8,54256.0,54256.0,99.1,54762.0,0.0
2021-04-30,1162.44,,56812.0,54762.0,100.0,54762.0,0.0
2021-05-01,1163.26,,60726.0,54762.0,100.0,54762.0,0.0
2021-05-02,1164.5,,66881.0,54762.0,100.0,54762.0,0.0
2021-05-03,1165.74,,73322.0,54762.0,100.0,54762.0,0.0
2021-05-04,1166.13,,75406.0,54762.0,100.0,54762.0,0.0
2021-05-05,1166.15,,75514.0,54762.0,100.0,54762.0,0.0
2021-05-06,1166.05,,74976.0,54762.0,100.0,54762.0,0.0
2021-05-07,1165.88,,74067.0,54762.0,100.0,54762.0,0.0
2021-05-08,1165.69,,73057.0,54762.0,100.0,54762.0,0.0
2021-05-09,1165.54,,72264.0,54762.0,100.0,54762.0,0.0
2021-05-10,1165.36,,71318.0,54762.0,100.0,54762.0,0.0
2021-05-11,1165.23,,70639.0,54762.0,100.0,54762.0,0.0
2021-05-12,1165.11,,70014.0,54762.0,100.0,54762.0,0.0
2021-05-13,1164.99,,69392.0,54762.0,100.0,54762.0,0.0
2021-05-14,1164.81,,68465.0,54762.0,100.0,54762.0,0.0
2021-05-15,1164.63,,67543.0,54762.0,100.0,54762.0,0.0
2021-05-16,1164.46,,66679.0,54762.0,100.0,54762.0,0.0
2021-05-17,1164.35,,66122.0,54762.0,100.0,54762.0,0.0
2021-05-18,1164.38,,66273.0,54762.0,100.0,54762.0,0.0
2021-05-19,1165.47,,71895.0,54762.0,100.0,54762.0,0.0
2021-05-20,1166.26,,76107.0,54762.0,100.0,54762.0,0.0
2021-05-21,1166.62,,78065.0,54762.0,100.0,54762.0,0.0
2021-05-22,1166.5,,77410.0,54762.0,100.0,54762.0,0.0
2021-05-23,1166.2,,75783.0,54762.0,100.0,54762.0,0.0
2021-05-24,1165.81,,73694.0,54762.0,100.0,54762.0,0.0
2021-05-25,1165.47,,71895.0,54762.0,100.0,54762.0,0.0
2021-05-26,1165.92,,74280.0,54762.0,100.0,54762.0,0.0
2021-05-27,1166.24,,75999.0,54762.0,100.0,54762.0,0.0
2021-05-28,1166.28,,76215.0,54762.0,100.0,54762.0,0.0
2021-05-29,1168.14,,86596.0,54762.0,100.0,54762.0,0.0
2021-05-30,1169.33,,93572.0,54762.0,100.0,54762.0,0.0
2021-05-31,1169.52,,94711.0,54762.0,100.0,54762.0,0.0
2021-06-01,1170.68,,101805.0,54762.0,100.0,54762.0,0.0
2021-06-02,1172.41,,112848.0,54762.0,100.0,54762.0,0.0
2021-06-03,1173.57,,120563.0,54762.0,100.0,54762.0,0.0
2021-06-04,1173.95,,123144.0,54762.0,100.0,54762.0,0.0
2021-06-05,1173.73,,121646.0,54762.0,100.0,54762.0,0.0
2021-06-06,1173.01,,116807.0,54762.0,100.0,54762.0,0.0
2021-06-07,1172.39,,112717.0,54762.0,100.0,54762.0,0.0
2021-06-08,1173.11,,117473.0,54762.0,100.0,54762.0,0.0
2021-06-09,1174.4,,126235.0,54762.0,100.0,54762.0,0.0
2021-06-10,1174.79,,128945.0,54762.0,100.0,54762.0,0.0
2021-06-11,1174.57,,127413.0,54762.0,100.0,54762.0,0.0
2021-06-12,1173.92,,122939.0,54762.0,100.0,54762.0,0.0
2021-06-13,1173.02,,116874.0,54762.0,100.0,54762.0,0.0
2021-06-14,1172.03,,110375.0,54762.0,100.0,54762.0,0.0
2021-06-15,1171.12,,104561.0,54762.0,100.0,54762.0,0.0
2021-06-16,1170.46,,100440.0,54762.0,100.0,54762.0,0.0
2021-06-17,1169.82,,96522.0,54762.0,100.0,54762.0,0.0
2021-06-18,1169.17,,92619.0,54762.0,100.0,54762.0,0.0
2021-06-19,1168.55,,88970.0,54762.0,100.0,54762.0,0.0
2021-06-20,1167.91,,85277.0,54762.0,100.0,54762.0,0.0
2021-06-21,1167.29,,81772.0,54762.0,100.0,54762.0,0.0
2021-06-22,1166.68,,78394.0,54762.0,100.0,54762.0,0.0
2021-06-23,1166.11,,75299.0,54762.0,100.0,54762.0,0.0
2021-06-24,1165.53,,72211.0,54762.0,100.0,54762.0,0.0
2021-06-25,1165.03,,69599.0,54762.0,100.0,54762.0,0.0
2021-06-26,1164.74,,68106.0,54762.0,100.0,54762.0,0.0
2021-06-27,1164.49,,66831.0,54762.0,100.0,54762.0,0.0
2021-06-28,1164.24,,65567.0,54762.0,100.0,54762.0,0.0
2021-06-29,1164.0,,64365.0,54762.0,100.0,54762.0,0.0
2021-06-30,1163.77,,63223.0,54762.0,100.0,54762.0,0.0
2021-07-01,1163.59,,62336.0,54762.0,100.0,54762.0,0.0
2021-07-02,1163.51,,61944.0,54762.0,100.0,54762.0,0.0
2021-07-03,1163.57,,62238.0,54762.0,100.0,54762.0,0.0
2021-07-04,1163.64,,62582.0,54762.0,100.0,54762.0,0.0
2021-07-05,1163.62,,62484.0,54762.0,100.0,54762.0,0.0
2021-07-06,1163.6,,62385.0,54762.0,100.0,54762.0,0.0
2021-07-07,1163.57,,62238.0,54762.0,100.0,54762.0,0.0
2021-07-08,1163.52,,61993.0,54762.0,100.0,54762.0,0.0
2021-07-09,1163.43,,61553.0,54762.0,100.0,54762.0,0.0
2021-07-10,1163.37,,61261.0,54762.0,100.0,54762.0,0.0
2021-07-11,1163.3,,60920.0,54762.0,100.0,54762.0,0.0
2021-07-12,1163.22,,60532.0,54762.0,100.0,54762.0,0.0
2021-07-13,1163.12,,60049.0,54762.0,100.0,54762.0,0.0
2021-07-14,1163.02,,59567.0,54762.0,100.0,54762.0,0.0
2021-07-15,1162.93,,59136.0,54762.0,100.0,54762.0,0.0
2021-07-16,1162.9,,58992.0,54762.0,100.0,54762.0,0.0
2021-07-17,1162.86,,58801.0,54762.0,100.0,54762.0,0.0
2021-07-18,1162.82,,58610.0,54762.0,100.0,54762.0,0.0
2021-07-19,1162.77,,58372.0,54762.0,100.0,54762.0,0.0
2021-07-20,1162.72,,58134.0,54762.0,100.0,54762.0,0.0
2021-07-21,1162.68,,57944.0,54762.0,100.0,54762.0,0.0
2021-07-22,1162.63,,57708.0,54762.0,100.0,54762.0,0.0
2021-07-23,1162.55,,57330.0,54762.0,100.0,54762.0,0.0
