date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1991-02-26,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-02-27,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-02-28,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-03-01,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-03-02,692.54,8460.6,150440.0,148199.0,99.3,149264.0,2241.0
1991-03-03,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-03-04,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-03-05,692.29,8344.7,148710.0,146469.0,98.1,149264.0,2241.0
1991-03-06,692.24,8323.2,148331.0,146090.0,97.9,149264.0,2241.0
1991-03-07,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-03-08,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-03-09,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-03-10,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-03-11,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-03-12,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1991-03-13,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-03-14,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-03-15,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-03-16,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-03-17,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-03-18,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-03-19,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-03-20,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1991-03-21,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-03-22,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-03-23,692.56,8470.4,150573.0,148332.0,99.4,149264.0,2241.0
1991-03-24,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1991-03-25,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-03-26,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-03-27,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-03-28,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-03-29,692.54,8460.6,150440.0,148199.0,99.3,149264.0,2241.0
1991-03-30,692.56,8470.4,150573.0,148332.0,99.4,149264.0,2241.0
1991-03-31,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-04-01,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1991-04-02,692.34,8367.0,149072.0,146831.0,98.4,149264.0,2241.0
1991-04-03,692.26,8331.8,148482.0,146241.0,98.0,149264.0,2241.0
1991-04-04,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-04-05,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-04-06,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-04-07,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-04-08,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-04-09,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-04-10,692.37,8380.5,149286.0,147045.0,98.5,149264.0,2241.0
1991-04-11,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-04-12,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-04-13,692.66,8520.6,151238.0,148997.0,99.8,149264.0,2241.0
1991-04-14,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-04-15,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-04-16,692.33,8362.5,149000.0,146759.0,98.3,149264.0,2241.0
1991-04-17,692.34,8367.0,149072.0,146831.0,98.4,149264.0,2241.0
1991-04-18,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-04-19,692.37,8380.5,149286.0,147045.0,98.5,149264.0,2241.0
1991-04-20,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1991-04-21,692.31,8353.5,148857.0,146616.0,98.2,149264.0,2241.0
1991-04-22,692.3,8349.0,148786.0,146545.0,98.2,149264.0,2241.0
1991-04-23,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1991-04-24,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1991-04-25,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-04-26,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-04-27,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-04-28,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-04-29,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-04-30,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-05-01,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-05-02,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-05-03,692.56,8470.4,150573.0,148332.0,99.4,149264.0,2241.0
1991-05-04,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-05-05,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-05-06,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-05-07,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-05-08,692.23,8318.9,148255.0,146014.0,97.8,149264.0,2241.0
1991-05-09,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1991-05-10,692.31,8353.5,148857.0,146616.0,98.2,149264.0,2241.0
1991-05-11,692.26,8331.8,148482.0,146241.0,98.0,149264.0,2241.0
1991-05-12,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-05-13,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-05-14,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1991-05-15,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-05-16,692.23,8318.9,148255.0,146014.0,97.8,149264.0,2241.0
1991-05-17,692.29,8344.7,148710.0,146469.0,98.1,149264.0,2241.0
1991-05-18,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1991-05-19,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-05-20,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-05-21,692.58,8480.2,150705.0,148464.0,99.5,149264.0,2241.0
1991-05-22,692.59,8485.1,150771.0,148530.0,99.5,149264.0,2241.0
1991-05-23,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-05-24,692.54,8460.6,150440.0,148199.0,99.3,149264.0,2241.0
1991-05-25,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-05-26,692.64,8510.4,151104.0,148863.0,99.7,149264.0,2241.0
1991-05-27,692.64,8510.4,151104.0,148863.0,99.7,149264.0,2241.0
1991-05-28,692.59,8485.1,150771.0,148530.0,99.5,149264.0,2241.0
1991-05-29,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-05-30,692.45,8417.5,149838.0,147597.0,98.9,149264.0,2241.0
1991-05-31,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-06-01,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-06-02,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-06-03,692.64,8510.4,151104.0,148863.0,99.7,149264.0,2241.0
,,,,,,,
1991-06-04,692.06,8249.4,146912.0,144671.0,96.9,149264.0,2241.0
1991-06-05,691.55,8080.5,142895.0,140654.0,94.2,149264.0,2241.0
1991-06-06,691.76,8143.6,144537.0,142296.0,95.3,149264.0,2241.0
1991-06-07,691.84,8169.6,145158.0,142917.0,95.7,149264.0,2241.0
1991-06-08,691.97,8215.2,146188.0,143947.0,96.4,149264.0,2241.0
1991-06-09,691.96,8211.6,146108.0,143867.0,96.4,149264.0,2241.0
1991-06-10,692.12,8273.2,147393.0,145152.0,97.2,149264.0,2241.0
1991-06-11,692.2,8306.0,148027.0,145786.0,97.7,149264.0,2241.0
1991-06-12,692.28,8340.4,148634.0,146393.0,98.1,149264.0,2241.0
1991-06-13,692.23,8318.9,148255.0,146014.0,97.8,149264.0,2241.0
1991-06-14,692.37,8380.5,149286.0,147045.0,98.5,149264.0,2241.0
1991-06-15,692.07,8253.3,146992.0,144751.0,97.0,149264.0,2241.0
1991-06-16,691.8,8156.0,144845.0,142604.0,95.5,149264.0,2241.0
1991-06-17,692.19,8301.9,147948.0,145707.0,97.6,149264.0,2241.0
1991-06-18,692.3,8349.0,148786.0,146545.0,98.2,149264.0,2241.0
1991-06-19,692.33,8362.5,149000.0,146759.0,98.3,149264.0,2241.0
1991-06-20,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-06-21,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-06-22,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-06-23,692.56,8470.4,150573.0,148332.0,99.4,149264.0,2241.0
1991-06-24,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-06-25,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-06-26,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-06-27,692.67,8525.7,151305.0,149064.0,99.9,149264.0,2241.0
1991-06-28,692.58,8480.2,150705.0,148464.0,99.5,149264.0,2241.0
1991-06-29,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-06-30,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-07-01,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1991-07-02,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1991-07-03,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-07-04,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-07-05,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-07-06,692.45,8417.5,149838.0,147597.0,98.9,149264.0,2241.0
1991-07-07,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-07-08,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-07-09,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1991-07-10,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-07-11,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-07-12,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-07-13,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-07-14,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-07-15,692.45,8417.5,149838.0,147597.0,98.9,149264.0,2241.0
1991-07-16,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-07-17,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-07-18,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-07-19,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-07-20,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-07-21,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-07-22,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-07-23,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-07-24,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-07-25,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-07-26,692.77,8576.0,151992.0,149264.0,100.0,149264.0,2241.0
1991-07-27,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-07-28,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-07-29,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-07-30,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-07-31,692.36,8376.0,149214.0,146973.0,98.5,149264.0,2241.0
1991-08-01,692.45,8417.5,149838.0,147597.0,98.9,149264.0,2241.0
1991-08-02,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-08-03,692.58,8480.2,150705.0,148464.0,99.5,149264.0,2241.0
1991-08-04,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-08-05,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1991-08-06,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-08-07,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-08-08,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-08-09,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-08-10,692.56,8470.4,150573.0,148332.0,99.4,149264.0,2241.0
1991-08-11,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-08-12,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-08-13,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-08-14,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-08-15,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-08-16,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-08-17,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-08-18,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-08-19,692.63,8505.3,151037.0,148796.0,99.7,149264.0,2241.0
1991-08-20,692.54,8460.6,150440.0,148199.0,99.3,149264.0,2241.0
1991-08-21,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1991-08-22,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-08-23,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-08-24,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-08-25,692.58,8480.2,150705.0,148464.0,99.5,149264.0,2241.0
1991-08-26,692.62,8500.2,150971.0,148730.0,99.6,149264.0,2241.0
1991-08-27,692.56,8470.4,150573.0,148332.0,99.4,149264.0,2241.0
1991-08-28,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-08-29,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-08-30,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-08-31,692.58,8480.2,150705.0,148464.0,99.5,149264.0,2241.0
1991-09-01,692.61,8495.1,150904.0,148663.0,99.6,149264.0,2241.0
1991-09-02,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-09-03,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-09-04,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-09-05,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-09-06,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-09-07,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-09-08,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-09-09,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-09-10,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-09-11,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-09-12,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-09-13,692.54,8460.6,150440.0,148199.0,99.3,149264.0,2241.0
1991-09-14,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-09-15,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-09-16,692.38,8385.0,149357.0,147116.0,98.6,149264.0,2241.0
1991-09-17,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-09-18,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1991-09-19,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-09-20,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-09-21,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-09-22,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1991-09-23,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-09-24,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-09-25,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-09-26,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-09-27,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-09-28,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-09-29,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-09-30,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1991-10-01,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1991-10-02,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1991-10-03,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-10-04,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1991-10-05,692.59,8485.1,150771.0,148530.0,99.5,149264.0,2241.0
1991-10-06,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-10-07,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-10-08,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-10-09,692.45,8417.5,149838.0,147597.0,98.9,149264.0,2241.0
1991-10-10,692.57,8475.3,150639.0,148398.0,99.4,149264.0,2241.0
1991-10-11,692.69,8535.9,151438.0,149197.0,100.0,149264.0,2241.0
1991-10-12,692.72,8551.0,151644.0,149264.0,100.0,149264.0,2241.0
1991-10-13,692.72,8551.0,151644.0,149264.0,100.0,149264.0,2241.0
1991-10-14,692.79,8586.0,152131.0,149264.0,100.0,149264.0,2241.0
1991-10-15,692.86,8619.2,152646.0,149264.0,100.0,149264.0,2241.0
1991-10-16,692.82,8600.4,152349.0,149264.0,100.0,149264.0,2241.0
1991-10-17,692.74,8561.0,151783.0,149264.0,100.0,149264.0,2241.0
1991-10-18,692.65,8515.5,151171.0,148930.0,99.8,149264.0,2241.0
1991-10-19,692.61,8495.1,150904.0,148663.0,99.6,149264.0,2241.0
1991-10-20,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-10-21,692.57,8475.3,150639.0,148398.0,99.4,149264.0,2241.0
1991-10-22,692.56,8470.4,150573.0,148332.0,99.4,149264.0,2241.0
1991-10-23,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-10-24,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-10-25,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-10-26,692.45,8417.5,149838.0,147597.0,98.9,149264.0,2241.0
1991-10-27,692.72,8551.0,151644.0,149264.0,100.0,149264.0,2241.0
1991-10-28,692.35,8371.5,149143.0,146902.0,98.4,149264.0,2241.0
1991-10-29,691.97,8215.2,146188.0,143947.0,96.4,149264.0,2241.0
1991-10-30,691.54,8077.6,142815.0,140574.0,94.2,149264.0,2241.0
1991-10-31,691.59,8092.1,143217.0,140976.0,94.4,149264.0,2241.0
1991-11-01,691.58,8089.2,143136.0,140895.0,94.4,149264.0,2241.0
1991-11-02,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1991-11-03,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-11-04,692.37,8380.5,149286.0,147045.0,98.5,149264.0,2241.0
1991-11-05,692.64,8510.4,151104.0,148863.0,99.7,149264.0,2241.0
1991-11-06,692.64,8510.4,151104.0,148863.0,99.7,149264.0,2241.0
1991-11-07,692.54,8460.6,150440.0,148199.0,99.3,149264.0,2241.0
1991-11-08,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1991-11-09,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1991-11-10,692.57,8475.3,150639.0,148398.0,99.4,149264.0,2241.0
1991-11-11,692.61,8495.1,150904.0,148663.0,99.6,149264.0,2241.0
1991-11-12,692.57,8475.3,150639.0,148398.0,99.4,149264.0,2241.0
1991-11-13,692.57,8475.3,150639.0,148398.0,99.4,149264.0,2241.0
1991-11-14,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1991-11-15,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-11-16,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-11-17,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1991-11-18,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-11-19,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-11-20,692.54,8460.6,150440.0,148199.0,99.3,149264.0,2241.0
1991-11-21,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1991-11-22,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1991-11-23,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-11-24,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-11-25,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-11-26,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-11-27,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-11-28,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-11-29,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-11-30,692.63,8505.3,151037.0,148796.0,99.7,149264.0,2241.0
1991-12-01,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1991-12-02,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-12-03,692.51,8445.9,150242.0,148001.0,99.2,149264.0,2241.0
1991-12-04,692.59,8485.1,150771.0,148530.0,99.5,149264.0,2241.0
1991-12-05,692.63,8505.3,151037.0,148796.0,99.7,149264.0,2241.0
1991-12-06,692.61,8495.1,150904.0,148663.0,99.6,149264.0,2241.0
1991-12-07,692.58,8480.2,150705.0,148464.0,99.5,149264.0,2241.0
1991-12-08,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-12-09,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1991-12-10,692.59,8485.1,150771.0,148530.0,99.5,149264.0,2241.0
1991-12-11,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-12-12,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1991-12-13,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-12-14,692.6,8490.0,150837.0,148596.0,99.6,149264.0,2241.0
1991-12-15,692.42,8403.4,149635.0,147394.0,98.7,149264.0,2241.0
1991-12-16,692.33,8362.5,149000.0,146759.0,98.3,149264.0,2241.0
1991-12-17,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1991-12-18,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1991-12-19,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1991-12-20,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1991-12-21,691.89,8186.6,145550.0,143309.0,96.0,149264.0,2241.0
1991-12-22,690.32,7680.0,133347.0,131106.0,87.8,149264.0,2241.0
1991-12-23,691.07,7933.7,138938.0,136697.0,91.6,149264.0,2241.0
1991-12-24,691.67,8116.0,143841.0,141600.0,94.9,149264.0,2241.0
1991-12-25,691.55,8080.5,142895.0,140654.0,94.2,149264.0,2241.0
1991-12-26,691.61,8098.0,143375.0,141134.0,94.6,149264.0,2241.0
1991-12-27,691.57,8086.3,143056.0,140815.0,94.3,149264.0,2241.0
1991-12-28,691.52,8071.8,142655.0,140414.0,94.1,149264.0,2241.0
1991-12-29,691.83,8166.2,145080.0,142839.0,95.7,149264.0,2241.0
1991-12-30,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1991-12-31,692.69,8535.9,151438.0,149197.0,100.0,149264.0,2241.0
1992-01-01,692.64,8510.4,151104.0,148863.0,99.7,149264.0,2241.0
1992-01-02,692.61,8495.1,150904.0,148663.0,99.6,149264.0,2241.0
1992-01-03,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1992-01-04,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1992-01-05,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1992-01-06,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1992-01-07,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1992-01-08,692.32,8358.0,148929.0,146688.0,98.3,149264.0,2241.0
1992-01-09,692.33,8362.5,149000.0,146759.0,98.3,149264.0,2241.0
1992-01-10,692.37,8380.5,149286.0,147045.0,98.5,149264.0,2241.0
1992-01-11,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1992-01-12,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1992-01-13,692.3,8349.0,148786.0,146545.0,98.2,149264.0,2241.0
1992-01-14,692.4,8394.0,149500.0,147259.0,98.7,149264.0,2241.0
1992-01-15,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1992-01-16,692.37,8380.5,149286.0,147045.0,98.5,149264.0,2241.0
1992-01-17,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1992-01-18,692.55,8465.5,150506.0,148265.0,99.3,149264.0,2241.0
1992-01-19,692.5,8441.0,150176.0,147935.0,99.1,149264.0,2241.0
1992-01-20,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1992-01-21,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
1992-01-22,692.44,8412.8,149770.0,147529.0,98.8,149264.0,2241.0
1992-01-23,692.33,8362.5,149000.0,146759.0,98.3,149264.0,2241.0
1992-01-24,692.35,8371.5,149143.0,146902.0,98.4,149264.0,2241.0
1992-01-25,692.41,8398.7,149568.0,147327.0,98.7,149264.0,2241.0
1992-01-26,692.47,8426.9,149973.0,147732.0,99.0,149264.0,2241.0
1992-01-27,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1992-01-28,692.48,8431.6,150041.0,147800.0,99.0,149264.0,2241.0
1992-01-29,692.46,8422.2,149906.0,147665.0,98.9,149264.0,2241.0
1992-01-30,692.39,8389.5,149429.0,147188.0,98.6,149264.0,2241.0
1992-01-31,692.37,8380.5,149286.0,147045.0,98.5,149264.0,2241.0
1992-02-01,692.45,8417.5,149838.0,147597.0,98.9,149264.0,2241.0
1992-02-02,692.53,8455.7,150374.0,148133.0,99.2,149264.0,2241.0
1992-02-03,692.52,8450.8,150308.0,148067.0,99.2,149264.0,2241.0
1992-02-04,692.43,8408.1,149703.0,147462.0,98.8,149264.0,2241.0
1992-02-05,692.49,8436.3,150108.0,147867.0,99.1,149264.0,2241.0
,,,,,,,
1992-02-06,692.21,8310.3,148103.0,145862.0,97.7,149264.0,2241.0
1992-02-07,692.04,8241.6,146750.0,144509.0,96.8,149264.0,2241.0
1992-02-08,691.79,8152.9,144768.0,142527.0,95.5,149264.0,2241.0
