date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2013-10-13,231.08,8218.84,82534.0,82534.0,54.9,150293.0,0.0
2013-10-14,231.24,8298.87,83856.0,83856.0,55.8,150293.0,0.0
2013-10-15,231.26,8308.24,84022.0,84022.0,55.9,150293.0,0.0
2013-10-16,231.29,8322.31,84271.0,84271.0,56.1,150293.0,0.0
2013-10-17,231.33,8342.13,84604.0,84604.0,56.3,150293.0,0.0
2013-10-18,231.35,8352.22,84771.0,84771.0,56.4,150293.0,0.0
2013-10-19,231.38,8367.35,85022.0,85022.0,56.6,150293.0,0.0
2013-10-20,231.39,8372.39,85105.0,85105.0,56.6,150293.0,0.0
2013-10-21,231.39,8372.39,85105.0,85105.0,56.6,150293.0,0.0
2013-10-22,231.42,8387.94,85357.0,85357.0,56.8,150293.0,0.0
2013-10-23,231.42,8387.94,85357.0,85357.0,56.8,150293.0,0.0
2013-10-24,231.42,8387.94,85357.0,85357.0,56.8,150293.0,0.0
2013-10-25,231.4,8377.44,85189.0,85189.0,56.7,150293.0,0.0
2013-10-26,231.4,8377.44,85189.0,85189.0,56.7,150293.0,0.0
2013-10-27,231.5,8429.95,86029.0,86029.0,57.2,150293.0,0.0
2013-10-28,231.64,8499.64,87215.0,87215.0,58.0,150293.0,0.0
2013-10-29,231.67,8514.32,87470.0,87470.0,58.2,150293.0,0.0
2013-10-30,231.72,8538.78,87896.0,87896.0,58.5,150293.0,0.0
2013-10-31,232.15,8743.48,91613.0,91613.0,61.0,150293.0,0.0
2013-11-01,232.57,8933.91,95325.0,95325.0,63.4,150293.0,0.0
2013-11-02,233.18,9234.73,100868.0,100868.0,67.1,150293.0,0.0
2013-11-03,233.79,9511.66,106586.0,106586.0,70.9,150293.0,0.0
2013-11-04,234.09,9645.63,109460.0,109460.0,72.8,150293.0,0.0
2013-11-05,234.3,9738.45,111495.0,111495.0,74.2,150293.0,0.0
2013-11-06,234.42,9793.15,112667.0,112667.0,75.0,150293.0,0.0
2013-11-07,234.44,9803.01,112863.0,112863.0,75.1,150293.0,0.0
2013-11-08,234.45,9807.94,112961.0,112961.0,75.2,150293.0,0.0
2013-11-09,234.47,9817.8,113157.0,113157.0,75.3,150293.0,0.0
2013-11-10,234.49,9827.66,113353.0,113353.0,75.4,150293.0,0.0
2013-11-11,234.51,9837.2,113550.0,113550.0,75.6,150293.0,0.0
2013-11-12,234.5,9832.6,113452.0,113452.0,75.5,150293.0,0.0
2013-11-13,234.49,9827.66,113353.0,113353.0,75.4,150293.0,0.0
2013-11-14,234.48,9822.73,113255.0,113255.0,75.4,150293.0,0.0
2013-11-15,234.48,9822.73,113255.0,113255.0,75.4,150293.0,0.0
2013-11-16,234.49,9827.66,113353.0,113353.0,75.4,150293.0,0.0
2013-11-17,234.51,9837.2,113550.0,113550.0,75.6,150293.0,0.0
2013-11-18,234.51,9837.2,113550.0,113550.0,75.6,150293.0,0.0
2013-11-19,234.49,9827.66,113353.0,113353.0,75.4,150293.0,0.0
2013-11-20,234.49,9827.66,113353.0,113353.0,75.4,150293.0,0.0
2013-11-21,234.52,9841.8,113649.0,113649.0,75.6,150293.0,0.0
2013-11-22,234.56,9860.22,114043.0,114043.0,75.9,150293.0,0.0
2013-11-23,234.53,9846.41,113747.0,113747.0,75.7,150293.0,0.0
2013-11-24,234.51,9837.2,113550.0,113550.0,75.6,150293.0,0.0
2013-11-25,234.57,9864.82,114141.0,114141.0,75.9,150293.0,0.0
2013-11-26,234.72,9932.39,115626.0,115626.0,76.9,150293.0,0.0
2013-11-27,234.83,9979.99,116721.0,116721.0,77.7,150293.0,0.0
2013-11-28,234.93,10022.21,117721.0,117721.0,78.3,150293.0,0.0
2013-11-29,234.99,10046.12,118323.0,118323.0,78.7,150293.0,0.0
2013-11-30,235.04,10065.45,118826.0,118826.0,79.1,150293.0,0.0
2013-12-01,235.06,10073.13,119028.0,119028.0,79.2,150293.0,0.0
2013-12-02,235.08,10080.8,119229.0,119229.0,79.3,150293.0,0.0
2013-12-03,235.1,10088.47,119431.0,119431.0,79.5,150293.0,0.0
2013-12-04,235.11,10092.74,119532.0,119532.0,79.5,150293.0,0.0
2013-12-05,235.12,10097.02,119633.0,119633.0,79.6,150293.0,0.0
2013-12-06,235.11,10092.74,119532.0,119532.0,79.5,150293.0,0.0
2013-12-07,235.09,10084.63,119330.0,119330.0,79.4,150293.0,0.0
2013-12-08,235.08,10080.8,119229.0,119229.0,79.3,150293.0,0.0
2013-12-09,235.08,10080.8,119229.0,119229.0,79.3,150293.0,0.0
2013-12-10,235.09,10084.63,119330.0,119330.0,79.4,150293.0,0.0
2013-12-11,235.08,10080.8,119229.0,119229.0,79.3,150293.0,0.0
2013-12-12,235.08,10080.8,119229.0,119229.0,79.3,150293.0,0.0
2013-12-13,235.08,10080.8,119229.0,119229.0,79.3,150293.0,0.0
2013-12-14,235.11,10092.74,119532.0,119532.0,79.5,150293.0,0.0
2013-12-15,235.09,10084.63,119330.0,119330.0,79.4,150293.0,0.0
2013-12-16,235.09,10084.63,119330.0,119330.0,79.4,150293.0,0.0
2013-12-17,235.09,10084.63,119330.0,119330.0,79.4,150293.0,0.0
2013-12-18,235.1,10088.47,119431.0,119431.0,79.5,150293.0,0.0
2013-12-19,235.11,10092.74,119532.0,119532.0,79.5,150293.0,0.0
2013-12-20,235.13,10101.29,119734.0,119734.0,79.7,150293.0,0.0
2013-12-21,235.18,10122.66,120239.0,120239.0,80.0,150293.0,0.0
2013-12-22,235.19,10126.93,120340.0,120340.0,80.1,150293.0,0.0
2013-12-23,235.18,10122.66,120239.0,120239.0,80.0,150293.0,0.0
2013-12-24,235.17,10118.39,120138.0,120138.0,79.9,150293.0,0.0
2013-12-25,235.17,10118.39,120138.0,120138.0,79.9,150293.0,0.0
2013-12-26,235.19,10126.93,120340.0,120340.0,80.1,150293.0,0.0
2013-12-27,235.19,10126.93,120340.0,120340.0,80.1,150293.0,0.0
2013-12-28,235.19,10126.93,120340.0,120340.0,80.1,150293.0,0.0
2013-12-29,235.2,10131.21,120442.0,120442.0,80.1,150293.0,0.0
2013-12-30,235.19,10126.93,120340.0,120340.0,80.1,150293.0,0.0
2013-12-31,235.18,10122.66,120239.0,120239.0,80.0,150293.0,0.0
2014-01-01,235.18,10122.66,120239.0,120239.0,80.0,150293.0,0.0
2014-01-02,235.18,10122.66,120239.0,120239.0,80.0,150293.0,0.0
2014-01-03,235.17,10118.39,120138.0,120138.0,79.9,150293.0,0.0
2014-01-04,235.17,10118.39,120138.0,120138.0,79.9,150293.0,0.0
2014-01-05,235.19,10126.93,120340.0,120340.0,80.1,150293.0,0.0
,,,,,,,
2014-01-06,235.15,10109.84,119936.0,119936.0,79.8,150293.0,0.0
2014-01-07,235.13,10101.29,119734.0,119734.0,79.7,150293.0,0.0
2014-01-08,235.13,10101.29,119734.0,119734.0,79.7,150293.0,0.0
2014-01-09,235.2,10131.21,120442.0,120442.0,80.1,150293.0,0.0
2014-01-10,235.23,10143.19,120746.0,120746.0,80.3,150293.0,0.0
2014-01-11,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-01-12,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-01-13,235.27,10159.18,121152.0,121152.0,80.6,150293.0,0.0
2014-01-14,235.26,10155.18,121051.0,121051.0,80.5,150293.0,0.0
2014-01-15,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-01-16,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-01-17,235.24,10147.19,120848.0,120848.0,80.4,150293.0,0.0
2014-01-18,235.24,10147.19,120848.0,120848.0,80.4,150293.0,0.0
2014-01-19,235.24,10147.19,120848.0,120848.0,80.4,150293.0,0.0
2014-01-20,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-01-21,235.24,10147.19,120848.0,120848.0,80.4,150293.0,0.0
2014-01-22,235.23,10143.19,120746.0,120746.0,80.3,150293.0,0.0
2014-01-23,235.22,10139.2,120645.0,120645.0,80.3,150293.0,0.0
2014-01-24,235.24,10147.19,120848.0,120848.0,80.4,150293.0,0.0
2014-01-25,235.23,10143.19,120746.0,120746.0,80.3,150293.0,0.0
2014-01-26,235.24,10147.19,120848.0,120848.0,80.4,150293.0,0.0
2014-01-27,235.24,10147.19,120848.0,120848.0,80.4,150293.0,0.0
2014-01-28,235.23,10143.19,120746.0,120746.0,80.3,150293.0,0.0
2014-01-29,235.21,10135.2,120543.0,120543.0,80.2,150293.0,0.0
2014-01-30,235.21,10135.2,120543.0,120543.0,80.2,150293.0,0.0
2014-01-31,235.22,10139.2,120645.0,120645.0,80.3,150293.0,0.0
2014-02-01,235.23,10143.19,120746.0,120746.0,80.3,150293.0,0.0
2014-02-02,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-02-03,235.23,10143.19,120746.0,120746.0,80.3,150293.0,0.0
2014-02-04,235.26,10155.18,121051.0,121051.0,80.5,150293.0,0.0
2014-02-05,235.26,10155.18,121051.0,121051.0,80.5,150293.0,0.0
2014-02-06,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-02-07,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-02-08,235.25,10151.18,120949.0,120949.0,80.5,150293.0,0.0
2014-02-09,235.26,10155.18,121051.0,121051.0,80.5,150293.0,0.0
2014-02-10,235.26,10155.18,121051.0,121051.0,80.5,150293.0,0.0
2014-02-11,235.26,10155.18,121051.0,121051.0,80.5,150293.0,0.0
2014-02-12,235.27,10159.18,121152.0,121152.0,80.6,150293.0,0.0
2014-02-13,235.27,10159.18,121152.0,121152.0,80.6,150293.0,0.0
2014-02-14,235.27,10159.18,121152.0,121152.0,80.6,150293.0,0.0
2014-02-15,235.27,10159.18,121152.0,121152.0,80.6,150293.0,0.0
2014-02-16,235.27,10159.18,121152.0,121152.0,80.6,150293.0,0.0
2014-02-17,235.28,10163.17,121254.0,121254.0,80.7,150293.0,0.0
2014-02-18,235.29,10167.17,121355.0,121355.0,80.7,150293.0,0.0
2014-02-19,235.3,10171.16,121457.0,121457.0,80.8,150293.0,0.0
2014-02-20,235.31,10174.99,121559.0,121559.0,80.9,150293.0,0.0
2014-02-21,235.3,10171.16,121457.0,121457.0,80.8,150293.0,0.0
2014-02-22,235.29,10167.17,121355.0,121355.0,80.7,150293.0,0.0
2014-02-23,235.29,10167.17,121355.0,121355.0,80.7,150293.0,0.0
2014-02-24,235.29,10167.17,121355.0,121355.0,80.7,150293.0,0.0
2014-02-25,235.3,10171.16,121457.0,121457.0,80.8,150293.0,0.0
2014-02-26,235.34,10186.47,121864.0,121864.0,81.1,150293.0,0.0
2014-02-27,235.33,10182.64,121762.0,121762.0,81.0,150293.0,0.0
2014-02-28,235.33,10182.64,121762.0,121762.0,81.0,150293.0,0.0
2014-03-01,235.33,10182.64,121762.0,121762.0,81.0,150293.0,0.0
2014-03-02,235.35,10190.3,121966.0,121966.0,81.2,150293.0,0.0
2014-03-03,235.32,10178.82,121661.0,121661.0,80.9,150293.0,0.0
2014-03-04,235.34,10186.47,121864.0,121864.0,81.1,150293.0,0.0
2014-03-05,235.35,10190.3,121966.0,121966.0,81.2,150293.0,0.0
2014-03-06,235.36,10194.12,122068.0,122068.0,81.2,150293.0,0.0
2014-03-07,235.35,10190.3,121966.0,121966.0,81.2,150293.0,0.0
2014-03-08,235.37,10197.95,122170.0,122170.0,81.3,150293.0,0.0
2014-03-09,235.46,10232.27,123089.0,123089.0,81.9,150293.0,0.0
2014-03-10,235.5,10247.49,123499.0,123499.0,82.2,150293.0,0.0
,,,,,,,
2014-03-11,235.54,10262.94,123909.0,123909.0,82.4,150293.0,0.0
2014-03-12,235.55,10266.8,124012.0,124012.0,82.5,150293.0,0.0
2014-03-13,235.54,10262.94,123909.0,123909.0,82.4,150293.0,0.0
2014-03-14,235.55,10266.8,124012.0,124012.0,82.5,150293.0,0.0
2014-03-15,235.57,10274.53,124217.0,124217.0,82.6,150293.0,0.0
2014-03-16,235.61,10289.95,124628.0,124628.0,82.9,150293.0,0.0
2014-03-17,235.58,10278.39,124320.0,124320.0,82.7,150293.0,0.0
2014-03-18,235.57,10274.53,124217.0,124217.0,82.6,150293.0,0.0
2014-03-19,235.57,10274.53,124217.0,124217.0,82.6,150293.0,0.0
2014-03-20,235.56,10270.66,124115.0,124115.0,82.6,150293.0,0.0
2014-03-21,235.57,10274.53,124217.0,124217.0,82.6,150293.0,0.0
2014-03-22,235.57,10274.53,124217.0,124217.0,82.6,150293.0,0.0
2014-03-23,235.56,10270.66,124115.0,124115.0,82.6,150293.0,0.0
2014-03-24,235.55,10266.8,124012.0,124012.0,82.5,150293.0,0.0
2014-03-25,235.54,10262.94,123909.0,123909.0,82.4,150293.0,0.0
2014-03-26,235.53,10259.08,123807.0,123807.0,82.4,150293.0,0.0
2014-03-27,235.54,10262.94,123909.0,123909.0,82.4,150293.0,0.0
2014-03-28,235.54,10262.94,123909.0,123909.0,82.4,150293.0,0.0
2014-03-29,235.54,10262.94,123909.0,123909.0,82.4,150293.0,0.0
2014-03-30,235.52,10255.22,123704.0,123704.0,82.3,150293.0,0.0
2014-03-31,235.52,10255.22,123704.0,123704.0,82.3,150293.0,0.0
2014-04-01,235.52,10255.22,123704.0,123704.0,82.3,150293.0,0.0
2014-04-02,235.52,10255.22,123704.0,123704.0,82.3,150293.0,0.0
2014-04-03,235.53,10259.08,123807.0,123807.0,82.4,150293.0,0.0
2014-04-04,235.54,10262.94,123909.0,123909.0,82.4,150293.0,0.0
2014-04-05,235.52,10255.22,123704.0,123704.0,82.3,150293.0,0.0
2014-04-06,235.52,10255.22,123704.0,123704.0,82.3,150293.0,0.0
2014-04-07,235.53,10259.08,123807.0,123807.0,82.4,150293.0,0.0
2014-04-08,235.53,10259.08,123807.0,123807.0,82.4,150293.0,0.0
2014-04-09,235.5,10247.49,123499.0,123499.0,82.2,150293.0,0.0
2014-04-10,235.49,10243.69,123396.0,123396.0,82.1,150293.0,0.0
2014-04-11,235.48,10239.88,123294.0,123294.0,82.0,150293.0,0.0
2014-04-12,235.47,10236.07,123192.0,123192.0,82.0,150293.0,0.0
2014-04-13,235.47,10236.07,123192.0,123192.0,82.0,150293.0,0.0
2014-04-14,235.49,10243.69,123396.0,123396.0,82.1,150293.0,0.0
2014-04-15,235.46,10232.27,123089.0,123089.0,81.9,150293.0,0.0
2014-04-16,235.44,10224.66,122885.0,122885.0,81.8,150293.0,0.0
2014-04-17,235.43,10220.85,122783.0,122783.0,81.7,150293.0,0.0
2014-04-18,235.44,10224.66,122885.0,122885.0,81.8,150293.0,0.0
2014-04-19,235.44,10224.66,122885.0,122885.0,81.8,150293.0,0.0
2014-04-20,235.43,10220.85,122783.0,122783.0,81.7,150293.0,0.0
2014-04-21,235.43,10220.85,122783.0,122783.0,81.7,150293.0,0.0
2014-04-22,235.43,10220.85,122783.0,122783.0,81.7,150293.0,0.0
2014-04-23,235.42,10217.04,122680.0,122680.0,81.6,150293.0,0.0
2014-04-24,235.42,10217.04,122680.0,122680.0,81.6,150293.0,0.0
2014-04-25,235.4,10209.43,122476.0,122476.0,81.5,150293.0,0.0
2014-04-26,235.39,10205.6,122374.0,122374.0,81.4,150293.0,0.0
2014-04-27,235.39,10205.6,122374.0,122374.0,81.4,150293.0,0.0
2014-04-28,235.4,10209.43,122476.0,122476.0,81.5,150293.0,0.0
2014-04-29,235.37,10197.95,122170.0,122170.0,81.3,150293.0,0.0
2014-04-30,235.34,10186.47,121864.0,121864.0,81.1,150293.0,0.0
2014-05-01,235.31,10174.99,121559.0,121559.0,80.9,150293.0,0.0
2014-05-02,235.3,10171.16,121457.0,121457.0,80.8,150293.0,0.0
2014-05-03,235.28,10163.17,121254.0,121254.0,80.7,150293.0,0.0
2014-05-04,235.26,10155.18,121051.0,121051.0,80.5,150293.0,0.0
2014-05-05,235.23,10143.19,120746.0,120746.0,80.3,150293.0,0.0
2014-05-06,235.2,10131.21,120442.0,120442.0,80.1,150293.0,0.0
2014-05-07,235.19,10126.93,120340.0,120340.0,80.1,150293.0,0.0
2014-05-08,235.21,10135.2,120543.0,120543.0,80.2,150293.0,0.0
2014-05-09,235.28,10163.17,121254.0,121254.0,80.7,150293.0,0.0
2014-05-10,235.33,10182.64,121762.0,121762.0,81.0,150293.0,0.0
2014-05-11,235.32,10178.82,121661.0,121661.0,80.9,150293.0,0.0
2014-05-12,235.32,10178.82,121661.0,121661.0,80.9,150293.0,0.0
2014-05-13,235.98,10428.64,128462.0,128462.0,85.5,150293.0,0.0
,,,,,,,
2014-05-14,236.45,10583.23,133400.0,133400.0,88.8,150293.0,0.0
2014-05-15,236.56,10620.32,134566.0,134566.0,89.5,150293.0,0.0
2014-05-16,236.59,10630.63,134885.0,134885.0,89.7,150293.0,0.0
2014-05-17,236.58,10627.19,134779.0,134779.0,89.7,150293.0,0.0
2014-05-18,236.55,10616.89,134460.0,134460.0,89.5,150293.0,0.0
2014-05-19,236.55,10616.89,134460.0,134460.0,89.5,150293.0,0.0
2014-05-20,236.54,10613.45,134354.0,134354.0,89.4,150293.0,0.0
2014-05-21,236.52,10606.58,134142.0,134142.0,89.3,150293.0,0.0
2014-05-22,236.51,10603.14,134036.0,134036.0,89.2,150293.0,0.0
2014-05-23,236.51,10603.14,134036.0,134036.0,89.2,150293.0,0.0
2014-05-24,236.49,10596.41,133824.0,133824.0,89.0,150293.0,0.0
2014-05-25,236.48,10593.12,133718.0,133718.0,89.0,150293.0,0.0
2014-05-26,236.53,10610.02,134248.0,134248.0,89.3,150293.0,0.0
2014-05-27,237.0,10789.56,139275.0,139275.0,92.7,150293.0,0.0
2014-05-28,238.25,,153122.0,150293.0,100.0,150293.0,0.0
2014-05-29,238.79,,159340.0,150293.0,100.0,150293.0,0.0
2014-05-30,239.02,,162032.0,150293.0,100.0,150293.0,0.0
2014-05-31,239.03,,162150.0,150293.0,100.0,150293.0,0.0
2014-06-01,238.99,,161679.0,150293.0,100.0,150293.0,0.0
2014-06-02,238.92,,160859.0,150293.0,100.0,150293.0,0.0
2014-06-03,238.85,,160040.0,150293.0,100.0,150293.0,0.0
2014-06-04,238.78,,159224.0,150293.0,100.0,150293.0,0.0
2014-06-05,238.72,,158526.0,150293.0,100.0,150293.0,0.0
2014-06-06,238.66,,157830.0,150293.0,100.0,150293.0,0.0
2014-06-07,238.62,,157367.0,150293.0,100.0,150293.0,0.0
2014-06-08,238.59,,157020.0,150293.0,100.0,150293.0,0.0
2014-06-09,238.56,,156674.0,150293.0,100.0,150293.0,0.0
2014-06-10,238.61,,157251.0,150293.0,100.0,150293.0,0.0
2014-06-11,238.64,,157599.0,150293.0,100.0,150293.0,0.0
2014-06-12,238.63,,157483.0,150293.0,100.0,150293.0,0.0
2014-06-13,238.61,,157251.0,150293.0,100.0,150293.0,0.0
2014-06-14,238.57,,156790.0,150293.0,100.0,150293.0,0.0
2014-06-15,238.52,,156213.0,150293.0,100.0,150293.0,0.0
2014-06-16,238.48,,155753.0,150293.0,100.0,150293.0,0.0
2014-06-17,238.44,,155294.0,150293.0,100.0,150293.0,0.0
2014-06-18,238.4,,154834.0,150293.0,100.0,150293.0,0.0
2014-06-19,238.37,,154491.0,150293.0,100.0,150293.0,0.0
2014-06-20,238.34,,154149.0,150293.0,100.0,150293.0,0.0
2014-06-21,238.33,,154034.0,150293.0,100.0,150293.0,0.0
2014-06-22,238.31,,153806.0,150293.0,100.0,150293.0,0.0
2014-06-23,238.3,,153691.0,150293.0,100.0,150293.0,0.0
2014-06-24,238.3,,153691.0,150293.0,100.0,150293.0,0.0
2014-06-25,238.3,,153691.0,150293.0,100.0,150293.0,0.0
2014-06-26,238.29,,153577.0,150293.0,100.0,150293.0,0.0
2014-06-27,238.27,,153350.0,150293.0,100.0,150293.0,0.0
2014-06-28,238.25,,153122.0,150293.0,100.0,150293.0,0.0
2014-06-29,238.24,,153008.0,150293.0,100.0,150293.0,0.0
2014-06-30,238.22,,152781.0,150293.0,100.0,150293.0,0.0
2014-07-01,238.2,,152553.0,150293.0,100.0,150293.0,0.0
2014-07-02,238.18,,152326.0,150293.0,100.0,150293.0,0.0
2014-07-03,238.16,,152100.0,150293.0,100.0,150293.0,0.0
2014-07-04,238.15,,151986.0,150293.0,100.0,150293.0,0.0
2014-07-05,238.16,,152100.0,150293.0,100.0,150293.0,0.0
2014-07-06,238.19,,152440.0,150293.0,100.0,150293.0,0.0
2014-07-07,238.18,,152326.0,150293.0,100.0,150293.0,0.0
2014-07-08,238.16,,152100.0,150293.0,100.0,150293.0,0.0
2014-07-09,238.15,,151986.0,150293.0,100.0,150293.0,0.0
2014-07-10,238.13,,151760.0,150293.0,100.0,150293.0,0.0
2014-07-11,238.1,,151420.0,150293.0,100.0,150293.0,0.0
2014-07-12,238.08,,151194.0,150293.0,100.0,150293.0,0.0
2014-07-13,238.06,,150969.0,150293.0,100.0,150293.0,0.0
2014-07-14,238.04,,150743.0,150293.0,100.0,150293.0,0.0
2014-07-15,238.04,,150743.0,150293.0,100.0,150293.0,0.0
2014-07-16,238.04,,150743.0,150293.0,100.0,150293.0,0.0
2014-07-17,238.03,,150631.0,150293.0,100.0,150293.0,0.0
2014-07-18,238.11,,151533.0,150293.0,100.0,150293.0,0.0
2014-07-19,238.12,,151646.0,150293.0,100.0,150293.0,0.0
2014-07-20,238.14,,151873.0,150293.0,100.0,150293.0,0.0
2014-07-21,238.14,,151873.0,150293.0,100.0,150293.0,0.0
2014-07-22,238.13,,151760.0,150293.0,100.0,150293.0,0.0
2014-07-23,238.12,,151646.0,150293.0,100.0,150293.0,0.0
2014-07-24,238.1,,151420.0,150293.0,100.0,150293.0,0.0
2014-07-25,238.09,,151307.0,150293.0,100.0,150293.0,0.0
2014-07-26,238.07,,151082.0,150293.0,100.0,150293.0,0.0
2014-07-27,238.04,,150743.0,150293.0,100.0,150293.0,0.0
2014-07-28,238.02,,150518.0,150293.0,100.0,150293.0,0.0
2014-07-29,238.0,11395.17,150293.0,150293.0,100.0,150293.0,0.0
2014-07-30,237.99,11377.63,150180.0,150180.0,99.9,150293.0,0.0
2014-07-31,237.99,11377.63,150180.0,150180.0,99.9,150293.0,0.0
2014-08-01,238.03,,150631.0,150293.0,100.0,150293.0,0.0
2014-08-02,238.0,11395.17,150293.0,150293.0,100.0,150293.0,0.0
2014-08-03,237.98,11360.08,150067.0,150067.0,99.8,150293.0,0.0
2014-08-04,237.96,11325.0,149842.0,149842.0,99.7,150293.0,0.0
2014-08-05,237.94,11289.92,149617.0,149617.0,99.6,150293.0,0.0
2014-08-06,237.93,11272.37,149505.0,149505.0,99.5,150293.0,0.0
2014-08-07,237.91,11237.29,149280.0,149280.0,99.3,150293.0,0.0
2014-08-08,237.89,11213.86,149055.0,149055.0,99.2,150293.0,0.0
2014-08-09,237.86,11196.2,148720.0,148720.0,99.0,150293.0,0.0
2014-08-10,237.84,11184.42,148496.0,148496.0,98.8,150293.0,0.0
2014-08-11,237.83,11178.54,148384.0,148384.0,98.7,150293.0,0.0
2014-08-12,237.81,11166.76,148160.0,148160.0,98.6,150293.0,0.0
2014-08-13,237.78,11150.13,147826.0,147826.0,98.4,150293.0,0.0
2014-08-14,237.74,11128.65,147380.0,147380.0,98.1,150293.0,0.0
2014-08-15,237.72,11117.91,147158.0,147158.0,97.9,150293.0,0.0
2014-08-16,237.71,11112.54,147046.0,147046.0,97.8,150293.0,0.0
2014-08-17,237.69,11102.14,146824.0,146824.0,97.7,150293.0,0.0
2014-08-18,237.65,11082.04,146381.0,146381.0,97.4,150293.0,0.0
2014-08-19,237.63,11071.99,146159.0,146159.0,97.2,150293.0,0.0
2014-08-20,237.6,11056.91,145827.0,145827.0,97.0,150293.0,0.0
2014-08-21,237.58,11047.26,145606.0,145606.0,96.9,150293.0,0.0
2014-08-22,237.55,11032.79,145275.0,145275.0,96.7,150293.0,0.0
2014-08-23,237.53,11023.14,145054.0,145054.0,96.5,150293.0,0.0
2014-08-24,237.51,11013.48,144834.0,144834.0,96.4,150293.0,0.0
2014-08-25,237.48,10999.39,144504.0,144504.0,96.1,150293.0,0.0
2014-08-26,237.45,10985.49,144174.0,144174.0,95.9,150293.0,0.0
2014-08-27,237.41,10966.95,143735.0,143735.0,95.6,150293.0,0.0
2014-08-28,237.38,10953.38,143406.0,143406.0,95.4,150293.0,0.0
2014-08-29,237.34,10935.5,142969.0,142969.0,95.1,150293.0,0.0
2014-08-30,237.31,10922.1,142640.0,142640.0,94.9,150293.0,0.0
2014-08-31,237.28,10908.99,142313.0,142313.0,94.7,150293.0,0.0
2014-09-01,237.24,10891.7,141877.0,141877.0,94.4,150293.0,0.0
2014-09-02,237.22,10883.05,141659.0,141659.0,94.3,150293.0,0.0
2014-09-03,237.2,10874.41,141441.0,141441.0,94.1,150293.0,0.0
2014-09-04,237.18,10866.02,141224.0,141224.0,94.0,150293.0,0.0
2014-09-05,237.16,10857.63,141007.0,141007.0,93.8,150293.0,0.0
2014-09-06,237.15,10853.43,140899.0,140899.0,93.7,150293.0,0.0
2014-09-07,237.21,10878.73,141550.0,141550.0,94.2,150293.0,0.0
2014-09-08,237.21,10878.73,141550.0,141550.0,94.2,150293.0,0.0
2014-09-09,237.19,10870.21,141333.0,141333.0,94.0,150293.0,0.0
2014-09-10,237.18,10866.02,141224.0,141224.0,94.0,150293.0,0.0
2014-09-11,237.15,10853.43,140899.0,140899.0,93.7,150293.0,0.0
2014-09-12,237.17,10861.82,141116.0,141116.0,93.9,150293.0,0.0
2014-09-13,237.37,10948.91,143297.0,143297.0,95.3,150293.0,0.0
2014-09-14,237.37,10948.91,143297.0,143297.0,95.3,150293.0,0.0
2014-09-15,237.37,10948.91,143297.0,143297.0,95.3,150293.0,0.0
2014-09-16,237.36,10944.44,143187.0,143187.0,95.3,150293.0,0.0
2014-09-17,237.38,10953.38,143406.0,143406.0,95.4,150293.0,0.0
2014-09-18,237.42,10971.58,143845.0,143845.0,95.7,150293.0,0.0
2014-09-19,237.44,10980.85,144064.0,144064.0,95.9,150293.0,0.0
2014-09-20,237.44,10980.85,144064.0,144064.0,95.9,150293.0,0.0
2014-09-21,237.43,10976.22,143954.0,143954.0,95.8,150293.0,0.0
2014-09-22,237.42,10971.58,143845.0,143845.0,95.7,150293.0,0.0
2014-09-23,237.39,10957.85,143515.0,143515.0,95.5,150293.0,0.0
2014-09-24,237.37,10948.91,143297.0,143297.0,95.3,150293.0,0.0
2014-09-25,237.35,10939.97,143078.0,143078.0,95.2,150293.0,0.0
2014-09-26,237.33,10931.04,142859.0,142859.0,95.1,150293.0,0.0
2014-09-27,237.32,10926.57,142750.0,142750.0,95.0,150293.0,0.0
2014-09-28,237.31,10922.1,142640.0,142640.0,94.9,150293.0,0.0
2014-09-29,237.3,10917.63,142531.0,142531.0,94.8,150293.0,0.0
2014-09-30,237.29,10913.31,142422.0,142422.0,94.8,150293.0,0.0
2014-10-01,237.28,10908.99,142313.0,142313.0,94.7,150293.0,0.0
2014-10-02,237.28,10908.99,142313.0,142313.0,94.7,150293.0,0.0
2014-10-03,237.3,10917.63,142531.0,142531.0,94.8,150293.0,0.0
2014-10-04,237.27,10904.66,142204.0,142204.0,94.6,150293.0,0.0
2014-10-05,237.24,10891.7,141877.0,141877.0,94.4,150293.0,0.0
2014-10-06,237.22,10883.05,141659.0,141659.0,94.3,150293.0,0.0
2014-10-07,237.22,10883.05,141659.0,141659.0,94.3,150293.0,0.0
2014-10-08,237.2,10874.41,141441.0,141441.0,94.1,150293.0,0.0
2014-10-09,237.19,10870.21,141333.0,141333.0,94.0,150293.0,0.0
2014-10-10,237.19,10870.21,141333.0,141333.0,94.0,150293.0,0.0
