date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2021-09-25,536.69,2991.07,40818.0,40782.0,94.3,43243.0,36.0
2021-09-26,536.66,2987.63,40729.0,40693.0,94.1,43243.0,36.0
2021-09-27,536.64,2985.34,40669.0,40633.0,94.0,43243.0,36.0
2021-09-28,536.61,2981.91,40579.0,40543.0,93.8,43243.0,36.0
2021-09-29,536.61,2981.91,40579.0,40543.0,93.8,43243.0,36.0
2021-09-30,536.59,2979.65,40520.0,40484.0,93.6,43243.0,36.0
2021-10-01,536.74,2996.74,40968.0,40932.0,94.7,43243.0,36.0
2021-10-02,536.73,2995.61,40938.0,40902.0,94.6,43243.0,36.0
2021-10-03,536.72,2994.48,40908.0,40872.0,94.5,43243.0,36.0
2021-10-04,536.71,2993.35,40878.0,40842.0,94.4,43243.0,36.0
2021-10-05,536.68,2989.92,40788.0,40752.0,94.2,43243.0,36.0
2021-10-06,536.66,2987.63,40729.0,40693.0,94.1,43243.0,36.0
2021-10-07,536.63,2984.2,40639.0,40603.0,93.9,43243.0,36.0
2021-10-08,536.6,2980.76,40549.0,40513.0,93.7,43243.0,36.0
2021-10-09,536.58,2978.54,40490.0,40454.0,93.6,43243.0,36.0
2021-10-10,536.54,2974.1,40371.0,40335.0,93.3,43243.0,36.0
2021-10-11,536.57,2977.43,40460.0,40424.0,93.5,43243.0,36.0
2021-10-12,536.54,2974.1,40371.0,40335.0,93.3,43243.0,36.0
2021-10-13,536.55,2975.21,40401.0,40365.0,93.3,43243.0,36.0
2021-10-14,537.09,3037.07,42024.0,41988.0,97.1,43243.0,36.0
2021-10-15,537.27,3058.8,42572.0,42536.0,98.4,43243.0,36.0
2021-10-16,537.26,3057.58,42542.0,42506.0,98.3,43243.0,36.0
2021-10-17,537.23,3053.94,42450.0,42414.0,98.1,43243.0,36.0
2021-10-18,537.21,3051.52,42389.0,42353.0,97.9,43243.0,36.0
2021-10-19,537.18,3047.89,42298.0,42262.0,97.7,43243.0,36.0
2021-10-20,537.17,3046.69,42267.0,42231.0,97.7,43243.0,36.0
2021-10-21,537.16,3045.48,42237.0,42201.0,97.6,43243.0,36.0
2021-10-22,537.14,3043.07,42176.0,42140.0,97.4,43243.0,36.0
2021-10-23,537.11,3039.45,42084.0,42048.0,97.2,43243.0,36.0
2021-10-24,537.09,3037.07,42024.0,41988.0,97.1,43243.0,36.0
2021-10-25,537.08,3035.9,41993.0,41957.0,97.0,43243.0,36.0
2021-10-26,537.05,3032.38,41902.0,41866.0,96.8,43243.0,36.0
2021-10-27,537.11,3039.45,42084.0,42048.0,97.2,43243.0,36.0
2021-10-28,537.12,3040.65,42115.0,42079.0,97.3,43243.0,36.0
2021-10-29,537.05,3032.38,41902.0,41866.0,96.8,43243.0,36.0
2021-10-30,537.0,3026.52,41751.0,41715.0,96.5,43243.0,36.0
2021-10-31,536.98,3024.21,41690.0,41654.0,96.3,43243.0,36.0
2021-11-01,536.96,3021.89,41630.0,41594.0,96.2,43243.0,36.0
2021-11-02,536.96,3021.89,41630.0,41594.0,96.2,43243.0,36.0
2021-11-03,536.96,3021.89,41630.0,41594.0,96.2,43243.0,36.0
2021-11-04,536.94,3019.57,41570.0,41534.0,96.0,43243.0,36.0
2021-11-05,536.91,3016.1,41479.0,41443.0,95.8,43243.0,36.0
2021-11-06,536.89,3013.8,41419.0,41383.0,95.7,43243.0,36.0
2021-11-07,536.87,3011.52,41358.0,41322.0,95.6,43243.0,36.0
2021-11-08,536.85,3009.24,41298.0,41262.0,95.4,43243.0,36.0
2021-11-09,536.84,3008.1,41268.0,41232.0,95.3,43243.0,36.0
2021-11-10,536.82,3005.82,41208.0,41172.0,95.2,43243.0,36.0
2021-11-11,536.84,3008.1,41268.0,41232.0,95.3,43243.0,36.0
2021-11-12,536.81,3004.68,41178.0,41142.0,95.1,43243.0,36.0
2021-11-13,536.79,3002.41,41118.0,41082.0,95.0,43243.0,36.0
2021-11-14,536.77,3000.14,41058.0,41022.0,94.9,43243.0,36.0
2021-11-15,536.75,2997.88,40998.0,40962.0,94.7,43243.0,36.0
2021-11-16,536.72,2994.48,40908.0,40872.0,94.5,43243.0,36.0
2021-11-17,536.72,2994.48,40908.0,40872.0,94.5,43243.0,36.0
2021-11-18,536.72,2994.48,40908.0,40872.0,94.5,43243.0,36.0
2021-11-19,536.67,2988.78,40758.0,40722.0,94.2,43243.0,36.0
2021-11-20,536.64,2985.34,40669.0,40633.0,94.0,43243.0,36.0
2021-11-21,536.65,2986.49,40699.0,40663.0,94.0,43243.0,36.0
2021-11-22,536.63,2984.2,40639.0,40603.0,93.9,43243.0,36.0
2021-11-23,536.59,2979.65,40520.0,40484.0,93.6,43243.0,36.0
2021-11-24,536.57,2977.43,40460.0,40424.0,93.5,43243.0,36.0
2021-11-25,536.59,2979.65,40520.0,40484.0,93.6,43243.0,36.0
2021-11-26,536.55,2975.21,40401.0,40365.0,93.3,43243.0,36.0
2021-11-27,536.53,2972.99,40341.0,40305.0,93.2,43243.0,36.0
2021-11-28,536.56,2976.32,40430.0,40394.0,93.4,43243.0,36.0
2021-11-29,536.54,2974.1,40371.0,40335.0,93.3,43243.0,36.0
2021-11-30,536.53,2972.99,40341.0,40305.0,93.2,43243.0,36.0
2021-12-01,536.52,2971.88,40311.0,40275.0,93.1,43243.0,36.0
2021-12-02,536.52,2971.88,40311.0,40275.0,93.1,43243.0,36.0
2021-12-03,536.51,2970.77,40282.0,40246.0,93.1,43243.0,36.0
2021-12-04,536.52,2971.88,40311.0,40275.0,93.1,43243.0,36.0
2021-12-05,536.51,2970.77,40282.0,40246.0,93.1,43243.0,36.0
2021-12-06,536.53,2972.99,40341.0,40305.0,93.2,43243.0,36.0
2021-12-07,536.49,2968.08,40222.0,40186.0,92.9,43243.0,36.0
2021-12-08,536.47,2964.92,40163.0,40127.0,92.8,43243.0,36.0
2021-12-09,536.44,2960.18,40074.0,40038.0,92.6,43243.0,36.0
2021-12-10,536.44,2960.18,40074.0,40038.0,92.6,43243.0,36.0
2021-12-11,536.45,2961.76,40104.0,40068.0,92.7,43243.0,36.0
2021-12-12,536.41,2955.44,39985.0,39949.0,92.4,43243.0,36.0
2021-12-13,536.39,2952.28,39926.0,39890.0,92.2,43243.0,36.0
2021-12-14,536.37,2949.12,39867.0,39831.0,92.1,43243.0,36.0
2021-12-15,536.35,2945.96,39808.0,39772.0,92.0,43243.0,36.0
2021-12-16,536.37,2949.12,39867.0,39831.0,92.1,43243.0,36.0
2021-12-17,536.35,2945.96,39808.0,39772.0,92.0,43243.0,36.0
2021-12-18,536.38,2950.7,39897.0,39861.0,92.2,43243.0,36.0
2021-12-19,536.34,2944.38,39779.0,39743.0,91.9,43243.0,36.0
2021-12-20,536.31,2939.64,39690.0,39654.0,91.7,43243.0,36.0
2021-12-21,536.29,2936.48,39632.0,39596.0,91.6,43243.0,36.0
2021-12-22,536.28,2934.9,39602.0,39566.0,91.5,43243.0,36.0
2021-12-23,536.25,2930.16,39515.0,39479.0,91.3,43243.0,36.0
2021-12-24,536.24,2928.58,39485.0,39449.0,91.2,43243.0,36.0
2021-12-25,536.24,2928.58,39485.0,39449.0,91.2,43243.0,36.0
2021-12-26,536.22,2925.42,39427.0,39391.0,91.1,43243.0,36.0
2021-12-27,536.23,2927.0,39456.0,39420.0,91.2,43243.0,36.0
2021-12-28,536.22,2925.42,39427.0,39391.0,91.1,43243.0,36.0
2021-12-29,536.22,2925.42,39427.0,39391.0,91.1,43243.0,36.0
2021-12-30,536.21,2923.84,39397.0,39361.0,91.0,43243.0,36.0
2021-12-31,536.19,2920.68,39339.0,39303.0,90.9,43243.0,36.0
2022-01-01,536.21,2923.84,39397.0,39361.0,91.0,43243.0,36.0
2022-01-02,536.18,2919.1,39310.0,39274.0,90.8,43243.0,36.0
2022-01-03,536.11,2908.04,39106.0,39070.0,90.3,43243.0,36.0
2022-01-04,536.07,2901.73,38990.0,38954.0,90.1,43243.0,36.0
2022-01-05,536.07,2901.73,38990.0,38954.0,90.1,43243.0,36.0
2022-01-06,536.07,2901.73,38990.0,38954.0,90.1,43243.0,36.0
2022-01-07,536.03,2895.41,38874.0,38838.0,89.8,43243.0,36.0
2022-01-08,536.01,2892.25,38816.0,38780.0,89.7,43243.0,36.0
2022-01-09,536.03,2895.41,38874.0,38838.0,89.8,43243.0,36.0
2022-01-10,536.01,2892.25,38816.0,38780.0,89.7,43243.0,36.0
2022-01-11,535.98,2887.16,38729.0,38693.0,89.5,43243.0,36.0
2022-01-12,535.97,2885.4,38700.0,38664.0,89.4,43243.0,36.0
2022-01-13,535.97,2885.4,38700.0,38664.0,89.4,43243.0,36.0
2022-01-14,535.95,2881.89,38643.0,38607.0,89.3,43243.0,36.0
2022-01-15,535.99,2888.91,38758.0,38722.0,89.5,43243.0,36.0
2022-01-16,535.92,2876.63,38556.0,38520.0,89.1,43243.0,36.0
2022-01-17,535.9,2873.12,38499.0,38463.0,88.9,43243.0,36.0
2022-01-18,535.87,2867.3,38413.0,38377.0,88.7,43243.0,36.0
2022-01-19,535.9,2873.12,38499.0,38463.0,88.9,43243.0,36.0
2022-01-20,535.89,2871.18,38470.0,38434.0,88.9,43243.0,36.0
2022-01-21,535.84,2861.48,38327.0,38291.0,88.5,43243.0,36.0
2022-01-22,535.82,2857.6,38269.0,38233.0,88.4,43243.0,36.0
2022-01-23,535.82,2857.6,38269.0,38233.0,88.4,43243.0,36.0
2022-01-24,535.82,2857.6,38269.0,38233.0,88.4,43243.0,36.0
2022-01-25,535.84,2861.48,38327.0,38291.0,88.5,43243.0,36.0
2022-01-26,535.83,2859.54,38298.0,38262.0,88.5,43243.0,36.0
2022-01-27,535.82,2857.6,38269.0,38233.0,88.4,43243.0,36.0
2022-01-28,535.81,2855.66,38241.0,38205.0,88.3,43243.0,36.0
2022-01-29,535.78,2849.58,38155.0,38119.0,88.2,43243.0,36.0
2022-01-30,535.78,2849.58,38155.0,38119.0,88.2,43243.0,36.0
2022-01-31,535.77,2847.51,38127.0,38091.0,88.1,43243.0,36.0
2022-02-01,535.77,2847.51,38127.0,38091.0,88.1,43243.0,36.0
2022-02-02,535.81,2855.66,38241.0,38205.0,88.3,43243.0,36.0
2022-02-03,535.91,2874.88,38527.0,38491.0,89.0,43243.0,36.0
2022-02-04,535.89,2871.18,38470.0,38434.0,88.9,43243.0,36.0
2022-02-05,535.86,2865.36,38384.0,38348.0,88.7,43243.0,36.0
2022-02-06,535.85,2863.42,38355.0,38319.0,88.6,43243.0,36.0
2022-02-07,535.85,2863.42,38355.0,38319.0,88.6,43243.0,36.0
2022-02-08,535.83,2859.54,38298.0,38262.0,88.5,43243.0,36.0
2022-02-09,535.83,2859.54,38298.0,38262.0,88.5,43243.0,36.0
2022-02-10,535.82,2857.6,38269.0,38233.0,88.4,43243.0,36.0
2022-02-11,535.81,2855.66,38241.0,38205.0,88.3,43243.0,36.0
2022-02-12,535.84,2861.48,38327.0,38291.0,88.5,43243.0,36.0
2022-02-13,535.8,2853.72,38212.0,38176.0,88.3,43243.0,36.0
2022-02-14,535.78,2849.58,38155.0,38119.0,88.2,43243.0,36.0
2022-02-15,535.75,2843.37,38070.0,38034.0,88.0,43243.0,36.0
2022-02-16,535.75,2843.37,38070.0,38034.0,88.0,43243.0,36.0
2022-02-17,535.82,2857.6,38269.0,38233.0,88.4,43243.0,36.0
2022-02-18,535.79,2851.65,38184.0,38148.0,88.2,43243.0,36.0
2022-02-19,535.77,2847.51,38127.0,38091.0,88.1,43243.0,36.0
2022-02-20,535.75,2843.37,38070.0,38034.0,88.0,43243.0,36.0
2022-02-21,535.73,2839.23,38013.0,37977.0,87.8,43243.0,36.0
2022-02-22,535.77,2847.51,38127.0,38091.0,88.1,43243.0,36.0
2022-02-23,535.78,2849.58,38155.0,38119.0,88.2,43243.0,36.0
2022-02-24,535.74,2841.3,38042.0,38006.0,87.9,43243.0,36.0
2022-02-25,535.73,2839.23,38013.0,37977.0,87.8,43243.0,36.0
2022-02-26,535.69,2831.03,37900.0,37864.0,87.6,43243.0,36.0
2022-02-27,535.7,2833.02,37928.0,37892.0,87.6,43243.0,36.0
2022-02-28,535.68,2829.04,37871.0,37835.0,87.5,43243.0,36.0
2022-03-01,535.65,2823.05,37787.0,37751.0,87.3,43243.0,36.0
2022-03-02,535.64,2821.06,37758.0,37722.0,87.2,43243.0,36.0
2022-03-03,535.63,2819.07,37730.0,37694.0,87.2,43243.0,36.0
2022-03-04,535.62,2817.07,37702.0,37666.0,87.1,43243.0,36.0
2022-03-05,535.61,2815.08,37674.0,37638.0,87.0,43243.0,36.0
2022-03-06,535.62,2817.07,37702.0,37666.0,87.1,43243.0,36.0
2022-03-07,535.64,2821.06,37758.0,37722.0,87.2,43243.0,36.0
2022-03-08,535.61,2815.08,37674.0,37638.0,87.0,43243.0,36.0
2022-03-09,535.59,2811.3,37617.0,37581.0,86.9,43243.0,36.0
2022-03-10,535.57,2807.73,37561.0,37525.0,86.8,43243.0,36.0
2022-03-11,535.59,2811.3,37617.0,37581.0,86.9,43243.0,36.0
2022-03-12,535.53,2800.58,37449.0,37413.0,86.5,43243.0,36.0
2022-03-13,535.5,2795.23,37365.0,37329.0,86.3,43243.0,36.0
2022-03-14,535.49,2793.55,37337.0,37301.0,86.3,43243.0,36.0
2022-03-15,535.51,2797.01,37393.0,37357.0,86.4,43243.0,36.0
2022-03-16,535.48,2791.88,37309.0,37273.0,86.2,43243.0,36.0
2022-03-17,535.45,2786.86,37226.0,37190.0,86.0,43243.0,36.0
2022-03-18,535.47,2790.21,37282.0,37246.0,86.1,43243.0,36.0
2022-03-19,535.44,2785.19,37198.0,37162.0,85.9,43243.0,36.0
2022-03-20,535.41,2780.17,37114.0,37078.0,85.7,43243.0,36.0
2022-03-21,535.39,2776.99,37059.0,37023.0,85.6,43243.0,36.0
2022-03-22,535.44,2785.19,37198.0,37162.0,85.9,43243.0,36.0
2022-03-23,535.43,2783.52,37170.0,37134.0,85.9,43243.0,36.0
2022-03-24,535.41,2780.17,37114.0,37078.0,85.7,43243.0,36.0
2022-03-25,535.39,2776.99,37059.0,37023.0,85.6,43243.0,36.0
2022-03-26,535.37,2773.97,37003.0,36967.0,85.5,43243.0,36.0
2022-03-27,535.34,2769.43,36920.0,36884.0,85.3,43243.0,36.0
,,,,,,,
2022-03-28,535.31,2764.9,36837.0,36801.0,85.1,43243.0,36.0
2022-03-29,535.28,2760.49,36754.0,36718.0,84.9,43243.0,36.0
2022-03-30,535.38,2775.48,37031.0,36995.0,85.6,43243.0,36.0
2022-03-31,535.39,2776.99,37059.0,37023.0,85.6,43243.0,36.0
2022-04-01,535.36,2772.45,36976.0,36940.0,85.4,43243.0,36.0
2022-04-02,535.36,2772.45,36976.0,36940.0,85.4,43243.0,36.0
2022-04-03,535.33,2767.92,36892.0,36856.0,85.2,43243.0,36.0
2022-04-04,535.32,2766.41,36865.0,36829.0,85.2,43243.0,36.0
2022-04-05,535.38,2775.48,37031.0,36995.0,85.6,43243.0,36.0
2022-04-06,535.44,2785.19,37198.0,37162.0,85.9,43243.0,36.0
2022-04-07,535.41,2780.17,37114.0,37078.0,85.7,43243.0,36.0
2022-04-08,535.37,2773.97,37003.0,36967.0,85.5,43243.0,36.0
2022-04-09,535.31,2764.9,36837.0,36801.0,85.1,43243.0,36.0
2022-04-10,535.26,2757.59,36699.0,36663.0,84.8,43243.0,36.0
2022-04-11,535.26,2757.59,36699.0,36663.0,84.8,43243.0,36.0
2022-04-12,535.26,2757.59,36699.0,36663.0,84.8,43243.0,36.0
2022-04-13,535.28,2760.49,36754.0,36718.0,84.9,43243.0,36.0
2022-04-14,535.27,2759.04,36727.0,36691.0,84.8,43243.0,36.0
2022-04-15,535.23,2753.25,36616.0,36580.0,84.6,43243.0,36.0
2022-04-16,535.23,2753.25,36616.0,36580.0,84.6,43243.0,36.0
2022-04-17,535.23,2753.25,36616.0,36580.0,84.6,43243.0,36.0
2022-04-18,535.21,2750.35,36561.0,36525.0,84.5,43243.0,36.0
2022-04-19,535.16,2743.06,36424.0,36388.0,84.1,43243.0,36.0
2022-04-20,535.12,2737.21,36314.0,36278.0,83.9,43243.0,36.0
2022-04-21,535.12,2737.21,36314.0,36278.0,83.9,43243.0,36.0
2022-04-22,535.09,2732.79,36232.0,36196.0,83.7,43243.0,36.0
2022-04-23,535.06,2728.29,36150.0,36114.0,83.5,43243.0,36.0
2022-04-24,535.06,2728.29,36150.0,36114.0,83.5,43243.0,36.0
2022-04-25,535.18,2745.98,36479.0,36443.0,84.3,43243.0,36.0
2022-04-26,535.19,2747.44,36506.0,36470.0,84.3,43243.0,36.0
2022-04-27,535.16,2743.06,36424.0,36388.0,84.1,43243.0,36.0
2022-04-28,535.13,2738.67,36342.0,36306.0,84.0,43243.0,36.0
2022-04-29,535.1,2734.29,36260.0,36224.0,83.8,43243.0,36.0
2022-04-30,535.11,2735.75,36287.0,36251.0,83.8,43243.0,36.0
2022-05-01,535.09,2732.79,36232.0,36196.0,83.7,43243.0,36.0
2022-05-02,535.04,2725.29,36096.0,36060.0,83.4,43243.0,36.0
2022-05-03,535.06,2728.29,36150.0,36114.0,83.5,43243.0,36.0
2022-05-04,535.02,2722.3,36041.0,36005.0,83.3,43243.0,36.0
2022-05-05,535.19,2747.44,36506.0,36470.0,84.3,43243.0,36.0
2022-05-06,535.56,2805.94,37533.0,37497.0,86.7,43243.0,36.0
2022-05-07,535.56,2805.94,37533.0,37497.0,86.7,43243.0,36.0
2022-05-08,535.53,2800.58,37449.0,37413.0,86.5,43243.0,36.0
2022-05-09,535.51,2797.01,37393.0,37357.0,86.4,43243.0,36.0
2022-05-10,535.51,2797.01,37393.0,37357.0,86.4,43243.0,36.0
2022-05-11,535.49,2793.55,37337.0,37301.0,86.3,43243.0,36.0
2022-05-12,535.46,2788.54,37254.0,37218.0,86.1,43243.0,36.0
2022-05-13,535.44,2785.19,37198.0,37162.0,85.9,43243.0,36.0
2022-05-14,535.42,2781.85,37142.0,37106.0,85.8,43243.0,36.0
2022-05-15,535.39,2776.99,37059.0,37023.0,85.6,43243.0,36.0
2022-05-16,535.37,2773.97,37003.0,36967.0,85.5,43243.0,36.0
2022-05-17,535.33,2767.92,36892.0,36856.0,85.2,43243.0,36.0
2022-05-18,535.28,2760.49,36754.0,36718.0,84.9,43243.0,36.0
2022-05-19,535.23,2753.25,36616.0,36580.0,84.6,43243.0,36.0
2022-05-20,535.19,2747.44,36506.0,36470.0,84.3,43243.0,36.0
2022-05-21,535.19,2747.44,36506.0,36470.0,84.3,43243.0,36.0
2022-05-22,535.17,2744.52,36452.0,36416.0,84.2,43243.0,36.0
2022-05-23,535.13,2738.67,36342.0,36306.0,84.0,43243.0,36.0
2022-05-24,535.11,2735.75,36287.0,36251.0,83.8,43243.0,36.0
2022-05-25,535.18,2745.98,36479.0,36443.0,84.3,43243.0,36.0
2022-05-26,535.15,2741.59,36397.0,36361.0,84.1,43243.0,36.0
2022-05-27,535.12,2737.21,36314.0,36278.0,83.9,43243.0,36.0
2022-05-28,535.08,2731.29,36205.0,36169.0,83.6,43243.0,36.0
2022-05-29,535.03,2723.8,36069.0,36033.0,83.3,43243.0,36.0
2022-05-30,535.0,2719.3,35987.0,35951.0,83.1,43243.0,36.0
2022-05-31,534.98,2716.29,35933.0,35897.0,83.0,43243.0,36.0
2022-06-01,534.97,2714.79,35906.0,35870.0,82.9,43243.0,36.0
2022-06-02,534.97,2714.79,35906.0,35870.0,82.9,43243.0,36.0
2022-06-03,534.95,2711.78,35851.0,35815.0,82.8,43243.0,36.0
2022-06-04,534.96,2713.28,35878.0,35842.0,82.9,43243.0,36.0
2022-06-05,534.94,2710.27,35824.0,35788.0,82.8,43243.0,36.0
2022-06-06,534.9,2704.26,35716.0,35680.0,82.5,43243.0,36.0
2022-06-07,534.88,2701.39,35662.0,35626.0,82.4,43243.0,36.0
2022-06-08,534.86,2698.51,35608.0,35572.0,82.3,43243.0,36.0
2022-06-09,534.84,2695.64,35554.0,35518.0,82.1,43243.0,36.0
2022-06-10,534.81,2691.33,35473.0,35437.0,81.9,43243.0,36.0
2022-06-11,534.77,2685.71,35366.0,35330.0,81.7,43243.0,36.0
2022-06-12,534.73,2680.12,35258.0,35222.0,81.5,43243.0,36.0
2022-06-13,534.69,2674.56,35151.0,35115.0,81.2,43243.0,36.0
2022-06-14,534.63,2666.38,34991.0,34955.0,80.8,43243.0,36.0
2022-06-15,534.59,2660.92,34884.0,34848.0,80.6,43243.0,36.0
2022-06-16,534.57,2658.18,34831.0,34795.0,80.5,43243.0,36.0
2022-06-17,534.55,2655.44,34778.0,34742.0,80.3,43243.0,36.0
2022-06-18,534.52,2651.33,34698.0,34662.0,80.2,43243.0,36.0
2022-06-19,534.49,2647.26,34619.0,34583.0,80.0,43243.0,36.0
2022-06-20,534.45,2641.94,34513.0,34477.0,79.7,43243.0,36.0
2022-06-21,534.42,2637.95,34434.0,34398.0,79.5,43243.0,36.0
2022-06-22,534.38,2632.55,34329.0,34293.0,79.3,43243.0,36.0
2022-06-23,534.35,2628.44,34250.0,34214.0,79.1,43243.0,36.0
2022-06-24,534.31,2622.96,34145.0,34109.0,78.9,43243.0,36.0
2022-06-25,534.27,2617.38,34040.0,34004.0,78.6,43243.0,36.0
2022-06-26,534.24,2613.18,33961.0,33925.0,78.5,43243.0,36.0
2022-06-27,534.21,2608.98,33883.0,33847.0,78.3,43243.0,36.0
2022-06-28,534.17,2603.19,33779.0,33743.0,78.0,43243.0,36.0
2022-06-29,534.12,2595.87,33649.0,33613.0,77.7,43243.0,36.0
2022-06-30,534.08,2589.54,33545.0,33509.0,77.5,43243.0,36.0
2022-07-01,534.04,2582.74,33442.0,33406.0,77.3,43243.0,36.0
2022-07-02,534.01,2577.64,33364.0,33328.0,77.1,43243.0,36.0
2022-07-03,533.97,2569.09,33261.0,33225.0,76.8,43243.0,36.0
2022-07-04,533.93,2559.95,33159.0,33123.0,76.6,43243.0,36.0
2022-07-05,533.89,2551.37,33056.0,33020.0,76.4,43243.0,36.0
2022-07-06,533.85,2544.43,32955.0,32919.0,76.1,43243.0,36.0
2022-07-07,533.81,2537.49,32853.0,32817.0,75.9,43243.0,36.0
2022-07-08,533.77,2531.18,32752.0,32716.0,75.7,43243.0,36.0
2022-07-09,533.74,2526.59,32676.0,32640.0,75.5,43243.0,36.0
2022-07-10,533.72,2523.54,32625.0,32589.0,75.4,43243.0,36.0
2022-07-11,533.68,2517.55,32524.0,32488.0,75.1,43243.0,36.0
2022-07-12,533.64,2511.68,32424.0,32388.0,74.9,43243.0,36.0
2022-07-13,533.6,2505.82,32323.0,32287.0,74.7,43243.0,36.0
2022-07-14,533.57,2501.45,32248.0,32212.0,74.5,43243.0,36.0
2022-07-15,533.58,2502.91,32273.0,32237.0,74.5,43243.0,36.0
2022-07-16,533.53,2495.62,32148.0,32112.0,74.3,43243.0,36.0
2022-07-17,533.5,2491.24,32073.0,32037.0,74.1,43243.0,36.0
2022-07-18,533.45,2483.87,31949.0,31913.0,73.8,43243.0,36.0
2022-07-19,533.39,2474.99,31800.0,31764.0,73.5,43243.0,36.0
2022-07-20,533.35,2468.97,31702.0,31666.0,73.2,43243.0,36.0
2022-07-21,533.31,2462.94,31603.0,31567.0,73.0,43243.0,36.0
2022-07-22,533.27,2456.95,31505.0,31469.0,72.8,43243.0,36.0
2022-07-23,533.23,2450.97,31406.0,31370.0,72.5,43243.0,36.0
2022-07-24,533.18,2443.78,31284.0,31248.0,72.3,43243.0,36.0
2022-07-25,533.14,2438.38,31186.0,31150.0,72.0,43243.0,36.0
2022-07-26,533.09,2431.57,31064.0,31028.0,71.8,43243.0,36.0
2022-07-27,533.04,2424.52,30943.0,30907.0,71.5,43243.0,36.0
2022-07-28,533.0,2418.88,30846.0,30810.0,71.2,43243.0,36.0
2022-07-29,532.96,2413.05,30750.0,30714.0,71.0,43243.0,36.0
2022-07-30,532.93,2408.67,30677.0,30641.0,70.9,43243.0,36.0
2022-08-01,532.82,2392.33,30413.0,30377.0,70.2,43243.0,36.0
2022-08-02,532.77,2384.76,30294.0,30258.0,70.0,43243.0,36.0
2022-08-03,532.73,2378.67,30199.0,30163.0,69.8,43243.0,36.0
2022-08-04,532.69,2372.49,30104.0,30068.0,69.5,43243.0,36.0
2022-08-05,532.66,2367.67,30033.0,29997.0,69.4,43243.0,36.0
2022-08-06,532.62,2361.25,29938.0,29902.0,69.1,43243.0,36.0
2022-08-07,532.57,2354.34,29820.0,29784.0,68.9,43243.0,36.0
2022-08-08,532.54,2350.63,29749.0,29713.0,68.7,43243.0,36.0
2022-08-09,532.5,2345.68,29655.0,29619.0,68.5,43243.0,36.0
2022-08-10,532.47,2342.08,29585.0,29549.0,68.3,43243.0,36.0
2022-08-11,532.43,2337.28,29492.0,29456.0,68.1,43243.0,36.0
2022-08-12,532.36,2329.0,29328.0,29292.0,67.7,43243.0,36.0
2022-08-13,532.29,2320.83,29165.0,29129.0,67.4,43243.0,36.0
2022-08-14,532.22,2312.81,29003.0,28967.0,67.0,43243.0,36.0
2022-08-15,532.16,2306.0,28865.0,28829.0,66.7,43243.0,36.0
2022-08-16,532.14,2303.75,28819.0,28783.0,66.6,43243.0,36.0
2022-08-17,532.11,2300.36,28750.0,28714.0,66.4,43243.0,36.0
2022-08-18,532.1,2299.23,28726.0,28690.0,66.3,43243.0,36.0
2022-08-19,532.19,2309.39,28934.0,28898.0,66.8,43243.0,36.0
2022-08-20,532.15,2304.87,28842.0,28806.0,66.6,43243.0,36.0
2022-08-21,532.05,2292.92,28612.0,28576.0,66.1,43243.0,36.0
2022-08-22,532.12,2301.49,28773.0,28737.0,66.5,43243.0,36.0
2022-08-23,532.52,2348.15,29702.0,29666.0,68.6,43243.0,36.0
2022-08-24,532.57,2354.34,29820.0,29784.0,68.9,43243.0,36.0
2022-08-25,532.52,2348.15,29702.0,29666.0,68.6,43243.0,36.0
2022-08-26,532.48,2343.28,29609.0,29573.0,68.4,43243.0,36.0
2022-08-27,532.37,2330.18,29352.0,29316.0,67.8,43243.0,36.0
2022-08-28,532.28,2319.69,29142.0,29106.0,67.3,43243.0,36.0
2022-08-29,532.25,2316.25,29073.0,29037.0,67.1,43243.0,36.0
2022-08-30,532.19,2309.39,28934.0,28898.0,66.8,43243.0,36.0
2022-08-31,532.16,2306.0,28865.0,28829.0,66.7,43243.0,36.0
2022-09-01,532.14,2303.75,28819.0,28783.0,66.6,43243.0,36.0
2022-09-02,532.25,2316.25,29073.0,29037.0,67.1,43243.0,36.0
2022-09-03,532.72,2377.14,30175.0,30139.0,69.7,43243.0,36.0
2022-09-04,532.84,2395.32,30461.0,30425.0,70.4,43243.0,36.0
2022-09-05,532.95,2411.59,30726.0,30690.0,71.0,43243.0,36.0
2022-09-06,533.0,2418.88,30846.0,30810.0,71.2,43243.0,36.0
2022-09-07,533.06,2427.34,30992.0,30956.0,71.6,43243.0,36.0
2022-09-08,533.1,2432.98,31089.0,31053.0,71.8,43243.0,36.0
2022-09-09,533.1,2432.98,31089.0,31053.0,71.8,43243.0,36.0
2022-09-10,533.11,2434.33,31113.0,31077.0,71.9,43243.0,36.0
2022-09-11,533.09,2431.57,31064.0,31028.0,71.8,43243.0,36.0
2022-09-12,533.01,2420.29,30870.0,30834.0,71.3,43243.0,36.0
2022-09-13,532.93,2408.67,30677.0,30641.0,70.9,43243.0,36.0
2022-09-14,532.83,2393.83,30437.0,30401.0,70.3,43243.0,36.0
2022-09-15,532.78,2386.29,30318.0,30282.0,70.0,43243.0,36.0
2022-09-16,532.71,2375.62,30151.0,30115.0,69.6,43243.0,36.0
2022-09-17,532.68,2370.88,30080.0,30044.0,69.5,43243.0,36.0
