date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
2016-11-06,161.28,104651.6,2536473.0,2517517.0,88.1,2857077.0,18956.0
2016-11-07,161.25,104591.0,2533333.0,2514377.0,88.0,2857077.0,18956.0
2016-11-08,161.24,104570.8,2532286.0,2513330.0,88.0,2857077.0,18956.0
2016-11-09,161.24,104570.8,2532286.0,2513330.0,88.0,2857077.0,18956.0
2016-11-10,161.21,104510.2,2529146.0,2510190.0,87.9,2857077.0,18956.0
2016-11-11,161.17,104428.8,2524965.0,2506009.0,87.7,2857077.0,18956.0
2016-11-12,161.15,104388.0,2522877.0,2503921.0,87.6,2857077.0,18956.0
2016-11-13,161.11,104306.4,2518699.0,2499743.0,87.5,2857077.0,18956.0
2016-11-14,161.06,104203.6,2513494.0,2494538.0,87.3,2857077.0,18956.0
2016-11-15,161.05,104183.0,2512454.0,2493498.0,87.3,2857077.0,18956.0
2016-11-16,161.04,104162.4,2511414.0,2492458.0,87.2,2857077.0,18956.0
2016-11-17,161.0,104080.0,2507254.0,2488298.0,87.1,2857077.0,18956.0
2016-11-18,160.97,104016.7,2504134.0,2485178.0,87.0,2857077.0,18956.0
2016-11-19,160.99,104058.9,2506214.0,2487258.0,87.1,2857077.0,18956.0
2016-11-20,160.93,103932.3,2499975.0,2481019.0,86.8,2857077.0,18956.0
2016-11-21,160.86,103782.6,2492704.0,2473748.0,86.6,2857077.0,18956.0
2016-11-22,160.81,103674.6,2487516.0,2468560.0,86.4,2857077.0,18956.0
2016-11-23,160.84,103739.4,2490629.0,2471673.0,86.5,2857077.0,18956.0
2016-11-24,160.87,103804.2,2493742.0,2474786.0,86.6,2857077.0,18956.0
2016-11-25,160.87,103804.2,2493742.0,2474786.0,86.6,2857077.0,18956.0
2016-11-26,160.85,103761.0,2491666.0,2472710.0,86.5,2857077.0,18956.0
2016-11-27,160.81,103674.6,2487516.0,2468560.0,86.4,2857077.0,18956.0
2016-11-28,160.77,103586.7,2483372.0,2464416.0,86.3,2857077.0,18956.0
2016-11-29,160.79,103630.9,2485443.0,2466487.0,86.3,2857077.0,18956.0
2016-11-30,160.85,103761.0,2491666.0,2472710.0,86.5,2857077.0,18956.0
2016-12-01,160.84,103739.4,2490629.0,2471673.0,86.5,2857077.0,18956.0
2016-12-02,160.81,103674.6,2487516.0,2468560.0,86.4,2857077.0,18956.0
2016-12-03,160.82,103696.2,2488553.0,2469597.0,86.4,2857077.0,18956.0
2016-12-04,160.97,104016.7,2504134.0,2485178.0,87.0,2857077.0,18956.0
2016-12-05,161.07,104224.2,2514534.0,2495578.0,87.3,2857077.0,18956.0
2016-12-06,161.2,104490.0,2528099.0,2509143.0,87.8,2857077.0,18956.0
2016-12-07,161.29,104671.8,2537520.0,2518564.0,88.2,2857077.0,18956.0
2016-12-08,161.37,104832.7,2545895.0,2526939.0,88.4,2857077.0,18956.0
2016-12-09,161.38,104852.8,2546942.0,2527986.0,88.5,2857077.0,18956.0
2016-12-10,161.38,104852.8,2546942.0,2527986.0,88.5,2857077.0,18956.0
2016-12-11,161.36,104812.6,2544848.0,2525892.0,88.4,2857077.0,18956.0
2016-12-12,161.38,104852.8,2546942.0,2527986.0,88.5,2857077.0,18956.0
2016-12-13,161.41,104913.0,2550087.0,2531131.0,88.6,2857077.0,18956.0
2016-12-14,161.44,104973.0,2553242.0,2534286.0,88.7,2857077.0,18956.0
2016-12-15,161.45,104993.0,2554293.0,2535337.0,88.7,2857077.0,18956.0
2016-12-16,161.43,104953.0,2552190.0,2533234.0,88.7,2857077.0,18956.0
2016-12-17,161.41,104913.0,2550087.0,2531131.0,88.6,2857077.0,18956.0
2016-12-18,161.47,105033.0,2556396.0,2537440.0,88.8,2857077.0,18956.0
2016-12-19,161.48,105053.0,2557447.0,2538491.0,88.8,2857077.0,18956.0
2016-12-20,161.44,104973.0,2553242.0,2534286.0,88.7,2857077.0,18956.0
2016-12-21,161.4,104893.0,2549036.0,2530080.0,88.6,2857077.0,18956.0
2016-12-22,161.38,104852.8,2546942.0,2527986.0,88.5,2857077.0,18956.0
2016-12-23,161.36,104812.6,2544848.0,2525892.0,88.4,2857077.0,18956.0
2016-12-24,161.34,104772.4,2542755.0,2523799.0,88.3,2857077.0,18956.0
2016-12-25,161.33,104752.3,2541708.0,2522752.0,88.3,2857077.0,18956.0
2016-12-26,161.32,104732.2,2540661.0,2521705.0,88.3,2857077.0,18956.0
2016-12-27,161.32,104732.2,2540661.0,2521705.0,88.3,2857077.0,18956.0
2016-12-28,161.32,104732.2,2540661.0,2521705.0,88.3,2857077.0,18956.0
2016-12-29,161.33,104752.3,2541708.0,2522752.0,88.3,2857077.0,18956.0
2016-12-30,161.32,104732.2,2540661.0,2521705.0,88.3,2857077.0,18956.0
2016-12-31,161.3,104692.0,2538567.0,2519611.0,88.2,2857077.0,18956.0
2017-01-01,161.29,104671.8,2537520.0,2518564.0,88.2,2857077.0,18956.0
2017-01-02,161.29,104671.8,2537520.0,2518564.0,88.2,2857077.0,18956.0
2017-01-03,161.35,104792.5,2543801.0,2524845.0,88.4,2857077.0,18956.0
2017-01-04,161.4,104893.0,2549036.0,2530080.0,88.6,2857077.0,18956.0
2017-01-05,161.41,104913.0,2550087.0,2531131.0,88.6,2857077.0,18956.0
2017-01-06,161.43,104953.0,2552190.0,2533234.0,88.7,2857077.0,18956.0
2017-01-07,161.44,104973.0,2553242.0,2534286.0,88.7,2857077.0,18956.0
2017-01-08,161.41,104913.0,2550087.0,2531131.0,88.6,2857077.0,18956.0
2017-01-09,161.36,104812.6,2544848.0,2525892.0,88.4,2857077.0,18956.0
2017-01-10,161.34,104772.4,2542755.0,2523799.0,88.3,2857077.0,18956.0
2017-01-11,161.32,104732.2,2540661.0,2521705.0,88.3,2857077.0,18956.0
2017-01-12,161.31,104712.1,2539614.0,2520658.0,88.2,2857077.0,18956.0
2017-01-13,161.31,104712.1,2539614.0,2520658.0,88.2,2857077.0,18956.0
2017-01-14,161.31,104712.1,2539614.0,2520658.0,88.2,2857077.0,18956.0
2017-01-15,161.31,104712.1,2539614.0,2520658.0,88.2,2857077.0,18956.0
2017-01-16,161.3,104692.0,2538567.0,2519611.0,88.2,2857077.0,18956.0
2017-01-17,161.32,104732.2,2540661.0,2521705.0,88.3,2857077.0,18956.0
2017-01-18,161.4,104893.0,2549036.0,2530080.0,88.6,2857077.0,18956.0
2017-01-19,161.61,105309.8,2571118.0,2552162.0,89.3,2857077.0,18956.0
2017-01-20,161.84,105762.8,2595395.0,2576439.0,90.2,2857077.0,18956.0
2017-01-21,162.05,106177.0,2617643.0,2598687.0,91.0,2857077.0,18956.0
2017-01-22,162.24,106555.0,2637847.0,2618891.0,91.7,2857077.0,18956.0
2017-01-23,162.42,106917.6,2657053.0,2638097.0,92.3,2857077.0,18956.0
2017-01-24,162.52,107125.6,2667755.0,2648799.0,92.7,2857077.0,18956.0
2017-01-25,162.6,107292.0,2676331.0,2657375.0,93.0,2857077.0,18956.0
2017-01-26,162.69,109361.1,2686063.0,2667107.0,93.4,2857077.0,18956.0
2017-01-27,162.75,109679.0,2692631.0,2673675.0,93.6,2857077.0,18956.0
2017-01-28,162.8,109767.0,2698118.0,2679162.0,93.8,2857077.0,18956.0
2017-01-29,162.84,109834.6,2702507.0,2683551.0,93.9,2857077.0,18956.0
2017-01-30,162.87,109885.3,2705799.0,2686843.0,94.0,2857077.0,18956.0
2017-01-31,162.9,109936.0,2709091.0,2690135.0,94.2,2857077.0,18956.0
2017-02-01,162.93,109985.8,2712390.0,2693434.0,94.3,2857077.0,18956.0
2017-02-02,162.96,110035.6,2715689.0,2696733.0,94.4,2857077.0,18956.0
2017-02-03,162.99,110085.4,2718987.0,2700031.0,94.5,2857077.0,18956.0
2017-02-04,163.0,110102.0,2720087.0,2701131.0,94.5,2857077.0,18956.0
2017-02-05,163.01,110118.4,2721189.0,2702233.0,94.6,2857077.0,18956.0
2017-02-06,163.02,110134.8,2722291.0,2703335.0,94.6,2857077.0,18956.0
2017-02-07,163.03,110151.2,2723393.0,2704437.0,94.7,2857077.0,18956.0
2017-02-08,163.03,110151.2,2723393.0,2704437.0,94.7,2857077.0,18956.0
2017-02-09,163.04,110167.6,2724495.0,2705539.0,94.7,2857077.0,18956.0
2017-02-10,163.02,110134.8,2722291.0,2703335.0,94.6,2857077.0,18956.0
2017-02-11,162.99,110085.4,2718987.0,2700031.0,94.5,2857077.0,18956.0
2017-02-12,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-02-13,162.96,110035.6,2715689.0,2696733.0,94.4,2857077.0,18956.0
2017-02-14,162.94,110002.4,2713489.0,2694533.0,94.3,2857077.0,18956.0
2017-02-15,162.96,110035.6,2715689.0,2696733.0,94.4,2857077.0,18956.0
2017-02-16,162.95,110019.0,2714589.0,2695633.0,94.3,2857077.0,18956.0
2017-02-17,162.94,110002.4,2713489.0,2694533.0,94.3,2857077.0,18956.0
2017-02-18,162.92,109969.2,2711290.0,2692334.0,94.2,2857077.0,18956.0
2017-02-19,162.9,109936.0,2709091.0,2690135.0,94.2,2857077.0,18956.0
2017-02-20,162.89,109919.1,2707994.0,2689038.0,94.1,2857077.0,18956.0
2017-02-21,162.91,109952.6,2710191.0,2691235.0,94.2,2857077.0,18956.0
2017-02-22,162.93,109985.8,2712390.0,2693434.0,94.3,2857077.0,18956.0
2017-02-23,162.94,110002.4,2713489.0,2694533.0,94.3,2857077.0,18956.0
2017-02-24,162.95,110019.0,2714589.0,2695633.0,94.3,2857077.0,18956.0
2017-02-25,162.98,110068.8,2717888.0,2698932.0,94.5,2857077.0,18956.0
2017-02-26,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-02-27,162.95,110019.0,2714589.0,2695633.0,94.3,2857077.0,18956.0
2017-02-28,162.94,110002.4,2713489.0,2694533.0,94.3,2857077.0,18956.0
2017-03-01,162.95,110019.0,2714589.0,2695633.0,94.3,2857077.0,18956.0
2017-03-02,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-03-03,162.96,110035.6,2715689.0,2696733.0,94.4,2857077.0,18956.0
2017-03-04,162.95,110019.0,2714589.0,2695633.0,94.3,2857077.0,18956.0
2017-03-05,162.94,110002.4,2713489.0,2694533.0,94.3,2857077.0,18956.0
2017-03-06,162.93,109985.8,2712390.0,2693434.0,94.3,2857077.0,18956.0
2017-03-07,162.94,110002.4,2713489.0,2694533.0,94.3,2857077.0,18956.0
2017-03-08,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-03-09,162.99,110085.4,2718987.0,2700031.0,94.5,2857077.0,18956.0
2017-03-10,163.0,110102.0,2720087.0,2701131.0,94.5,2857077.0,18956.0
2017-03-11,163.02,110134.8,2722291.0,2703335.0,94.6,2857077.0,18956.0
2017-03-12,163.05,110184.0,2725597.0,2706641.0,94.7,2857077.0,18956.0
2017-03-13,163.05,110184.0,2725597.0,2706641.0,94.7,2857077.0,18956.0
2017-03-14,163.04,110167.6,2724495.0,2705539.0,94.7,2857077.0,18956.0
2017-03-15,163.01,110118.4,2721189.0,2702233.0,94.6,2857077.0,18956.0
2017-03-16,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-03-17,162.94,110002.4,2713489.0,2694533.0,94.3,2857077.0,18956.0
2017-03-18,162.91,109952.6,2710191.0,2691235.0,94.2,2857077.0,18956.0
2017-03-19,162.89,109919.1,2707994.0,2689038.0,94.1,2857077.0,18956.0
2017-03-20,162.87,109885.3,2705799.0,2686843.0,94.0,2857077.0,18956.0
2017-03-21,162.85,109851.5,2703604.0,2684648.0,94.0,2857077.0,18956.0
2017-03-22,162.83,109817.7,2701410.0,2682454.0,93.9,2857077.0,18956.0
2017-03-23,162.81,109783.9,2699215.0,2680259.0,93.8,2857077.0,18956.0
2017-03-24,162.76,109696.6,2693728.0,2674772.0,93.6,2857077.0,18956.0
2017-03-25,162.78,109731.8,2695923.0,2676967.0,93.7,2857077.0,18956.0
2017-03-26,162.84,109834.6,2702507.0,2683551.0,93.9,2857077.0,18956.0
2017-03-27,162.86,109868.4,2704702.0,2685746.0,94.0,2857077.0,18956.0
2017-03-28,162.85,109851.5,2703604.0,2684648.0,94.0,2857077.0,18956.0
2017-03-29,162.84,109834.6,2702507.0,2683551.0,93.9,2857077.0,18956.0
2017-03-30,162.85,109851.5,2703604.0,2684648.0,94.0,2857077.0,18956.0
2017-03-31,162.86,109868.4,2704702.0,2685746.0,94.0,2857077.0,18956.0
2017-04-01,162.84,109834.6,2702507.0,2683551.0,93.9,2857077.0,18956.0
2017-04-02,162.82,109800.8,2700313.0,2681357.0,93.8,2857077.0,18956.0
2017-04-03,162.85,109851.5,2703604.0,2684648.0,94.0,2857077.0,18956.0
2017-04-04,162.88,109902.2,2706896.0,2687940.0,94.1,2857077.0,18956.0
2017-04-05,162.93,109985.8,2712390.0,2693434.0,94.3,2857077.0,18956.0
2017-04-06,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-04-07,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-04-08,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-04-09,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-04-10,162.96,110035.6,2715689.0,2696733.0,94.4,2857077.0,18956.0
2017-04-11,162.97,110052.2,2716788.0,2697832.0,94.4,2857077.0,18956.0
2017-04-12,163.0,110102.0,2720087.0,2701131.0,94.5,2857077.0,18956.0
2017-04-13,163.02,110134.8,2722291.0,2703335.0,94.6,2857077.0,18956.0
2017-04-14,163.02,110134.8,2722291.0,2703335.0,94.6,2857077.0,18956.0
2017-04-15,163.02,110134.8,2722291.0,2703335.0,94.6,2857077.0,18956.0
2017-04-16,163.01,110118.4,2721189.0,2702233.0,94.6,2857077.0,18956.0
2017-04-17,163.0,110102.0,2720087.0,2701131.0,94.5,2857077.0,18956.0
2017-04-18,163.0,110102.0,2720087.0,2701131.0,94.5,2857077.0,18956.0
2017-04-19,163.01,110118.4,2721189.0,2702233.0,94.6,2857077.0,18956.0
2017-04-20,163.01,110118.4,2721189.0,2702233.0,94.6,2857077.0,18956.0
2017-04-21,163.0,110102.0,2720087.0,2701131.0,94.5,2857077.0,18956.0
2017-04-22,162.99,110085.4,2718987.0,2700031.0,94.5,2857077.0,18956.0
2017-04-23,162.99,110085.4,2718987.0,2700031.0,94.5,2857077.0,18956.0
2017-04-24,162.95,110019.0,2714589.0,2695633.0,94.3,2857077.0,18956.0
2017-04-25,162.89,109919.1,2707994.0,2689038.0,94.1,2857077.0,18956.0
2017-04-26,162.84,109834.6,2702507.0,2683551.0,93.9,2857077.0,18956.0
2017-04-27,162.82,109800.8,2700313.0,2681357.0,93.8,2857077.0,18956.0
2017-04-28,162.78,109731.8,2695923.0,2676967.0,93.7,2857077.0,18956.0
2017-04-29,162.72,109626.2,2689339.0,2670383.0,93.5,2857077.0,18956.0
2017-04-30,162.73,109643.8,2690436.0,2671480.0,93.5,2857077.0,18956.0
2017-05-01,162.75,109679.0,2692631.0,2673675.0,93.6,2857077.0,18956.0
2017-05-02,162.73,109643.8,2690436.0,2671480.0,93.5,2857077.0,18956.0
2017-05-03,162.7,109591.0,2687144.0,2668188.0,93.4,2857077.0,18956.0
2017-05-04,162.79,109749.4,2697021.0,2678065.0,93.7,2857077.0,18956.0
2017-05-05,162.86,109868.4,2704702.0,2685746.0,94.0,2857077.0,18956.0
2017-05-06,162.9,109936.0,2709091.0,2690135.0,94.2,2857077.0,18956.0
2017-05-07,162.92,109969.2,2711290.0,2692334.0,94.2,2857077.0,18956.0
2017-05-08,162.93,109985.8,2712390.0,2693434.0,94.3,2857077.0,18956.0
2017-05-09,162.92,109969.2,2711290.0,2692334.0,94.2,2857077.0,18956.0
2017-05-10,162.91,109952.6,2710191.0,2691235.0,94.2,2857077.0,18956.0
2017-05-11,162.89,109919.1,2707994.0,2689038.0,94.1,2857077.0,18956.0
2017-05-12,162.89,109919.1,2707994.0,2689038.0,94.1,2857077.0,18956.0
2017-05-13,162.92,109969.2,2711290.0,2692334.0,94.2,2857077.0,18956.0
2017-05-14,162.92,109969.2,2711290.0,2692334.0,94.2,2857077.0,18956.0
2017-05-15,162.91,109952.6,2710191.0,2691235.0,94.2,2857077.0,18956.0
2017-05-16,162.88,109902.2,2706896.0,2687940.0,94.1,2857077.0,18956.0
2017-05-17,162.85,109851.5,2703604.0,2684648.0,94.0,2857077.0,18956.0
2017-05-18,162.84,109834.6,2702507.0,2683551.0,93.9,2857077.0,18956.0
2017-05-19,162.83,109817.7,2701410.0,2682454.0,93.9,2857077.0,18956.0
2017-05-20,162.84,109834.6,2702507.0,2683551.0,93.9,2857077.0,18956.0
2017-05-21,162.86,109868.4,2704702.0,2685746.0,94.0,2857077.0,18956.0
2017-05-22,162.87,109885.3,2705799.0,2686843.0,94.0,2857077.0,18956.0
2017-05-23,162.99,110085.4,2718987.0,2700031.0,94.5,2857077.0,18956.0
2017-05-24,163.13,110314.3,2734420.0,2715464.0,95.0,2857077.0,18956.0
2017-05-25,163.25,110506.0,2747670.0,2728714.0,95.5,2857077.0,18956.0
2017-05-26,163.34,110647.8,2757617.0,2738661.0,95.9,2857077.0,18956.0
2017-05-27,163.4,110742.0,2764256.0,2745300.0,96.1,2857077.0,18956.0
2017-05-28,163.48,110867.6,2773126.0,2754170.0,96.4,2857077.0,18956.0
2017-05-29,163.59,111329.2,2785344.0,2766388.0,96.8,2857077.0,18956.0
2017-05-30,163.74,111589.8,2802052.0,2783096.0,97.4,2857077.0,18956.0
2017-05-31,163.86,111771.6,2815455.0,2796499.0,97.9,2857077.0,18956.0
2017-06-01,163.97,111938.4,2827768.0,2808812.0,98.3,2857077.0,18956.0
2017-06-02,164.07,112089.7,2838972.0,2820016.0,98.7,2857077.0,18956.0
2017-06-03,164.16,112226.2,2849054.0,2830098.0,99.1,2857077.0,18956.0
2017-06-04,164.27,112392.7,2861409.0,2842453.0,99.5,2857077.0,18956.0
2017-06-05,164.42,,2878288.0,2857077.0,100.0,2857077.0,18956.0
2017-06-06,164.58,,2896336.0,2857077.0,100.0,2857077.0,18956.0
2017-06-07,164.75,,2915557.0,2857077.0,100.0,2857077.0,18956.0
2017-06-08,164.87,,2929151.0,2857077.0,100.0,2857077.0,18956.0
2017-06-09,164.93,,2935958.0,2857077.0,100.0,2857077.0,18956.0
2017-06-10,164.96,,2939363.0,2857077.0,100.0,2857077.0,18956.0
2017-06-11,164.95,,2938228.0,2857077.0,100.0,2857077.0,18956.0
2017-06-12,164.91,,2933687.0,2857077.0,100.0,2857077.0,18956.0
2017-06-13,164.86,,2928018.0,2857077.0,100.0,2857077.0,18956.0
2017-06-14,164.81,,2922350.0,2857077.0,100.0,2857077.0,18956.0
2017-06-15,164.76,,2916688.0,2857077.0,100.0,2857077.0,18956.0
2017-06-16,164.69,,2908766.0,2857077.0,100.0,2857077.0,18956.0
2017-06-17,164.63,,2901985.0,2857077.0,100.0,2857077.0,18956.0
2017-06-18,164.59,,2897465.0,2857077.0,100.0,2857077.0,18956.0
2017-06-19,164.54,,2891821.0,2857077.0,100.0,2857077.0,18956.0
2017-06-20,164.48,,2885052.0,2857077.0,100.0,2857077.0,18956.0
2017-06-21,164.41,,2877160.0,2857077.0,100.0,2857077.0,18956.0
2017-06-22,164.39,112574.8,2874908.0,2855952.0,100.0,2857077.0,18956.0
2017-06-23,164.44,,2880542.0,2857077.0,100.0,2857077.0,18956.0
2017-06-24,164.51,,2888435.0,2857077.0,100.0,2857077.0,18956.0
2017-06-25,164.53,,2890693.0,2857077.0,100.0,2857077.0,18956.0
2017-06-26,164.54,,2891821.0,2857077.0,100.0,2857077.0,18956.0
2017-06-27,164.55,,2892950.0,2857077.0,100.0,2857077.0,18956.0
2017-06-28,164.54,,2891821.0,2857077.0,100.0,2857077.0,18956.0
2017-06-29,164.53,,2890693.0,2857077.0,100.0,2857077.0,18956.0
2017-06-30,164.52,,2889564.0,2857077.0,100.0,2857077.0,18956.0
2017-07-01,164.49,,2886179.0,2857077.0,100.0,2857077.0,18956.0
2017-07-02,164.45,,2881670.0,2857077.0,100.0,2857077.0,18956.0
2017-07-03,164.41,,2877160.0,2857077.0,100.0,2857077.0,18956.0
2017-07-04,164.37,112544.4,2872658.0,2853702.0,99.9,2857077.0,18956.0
2017-07-05,164.34,112498.8,2869284.0,2850328.0,99.8,2857077.0,18956.0
2017-07-06,164.3,112438.0,2864784.0,2845828.0,99.6,2857077.0,18956.0
2017-07-07,164.25,112362.5,2859160.0,2840204.0,99.4,2857077.0,18956.0
2017-07-08,164.2,112287.0,2853535.0,2834579.0,99.2,2857077.0,18956.0
2017-07-09,164.19,112271.8,2852415.0,2833459.0,99.2,2857077.0,18956.0
2017-07-10,164.2,112287.0,2853535.0,2834579.0,99.2,2857077.0,18956.0
2017-07-11,164.21,112302.1,2854660.0,2835704.0,99.3,2857077.0,18956.0
2017-07-12,164.2,112287.0,2853535.0,2834579.0,99.2,2857077.0,18956.0
2017-07-13,164.18,112256.6,2851295.0,2832339.0,99.1,2857077.0,18956.0
2017-07-14,164.14,112195.8,2846814.0,2827858.0,99.0,2857077.0,18956.0
2017-07-15,164.11,112150.2,2843453.0,2824497.0,98.9,2857077.0,18956.0
2017-07-16,164.09,112119.9,2841213.0,2822257.0,98.8,2857077.0,18956.0
2017-07-17,164.1,112135.0,2842333.0,2823377.0,98.8,2857077.0,18956.0
2017-07-18,164.11,112150.2,2843453.0,2824497.0,98.9,2857077.0,18956.0
2017-07-19,164.1,112135.0,2842333.0,2823377.0,98.8,2857077.0,18956.0
2017-07-20,164.05,112059.5,2836731.0,2817775.0,98.6,2857077.0,18956.0
2017-07-21,164.0,111984.0,2831129.0,2812173.0,98.4,2857077.0,18956.0
2017-07-22,163.95,111908.0,2825528.0,2806572.0,98.2,2857077.0,18956.0
2017-07-23,163.9,111832.0,2819927.0,2800971.0,98.0,2857077.0,18956.0
2017-07-24,163.88,111801.8,2817691.0,2798735.0,98.0,2857077.0,18956.0
2017-07-25,163.87,111786.7,2816573.0,2797617.0,97.9,2857077.0,18956.0
2017-07-26,163.84,111741.4,2813219.0,2794263.0,97.8,2857077.0,18956.0
2017-07-27,163.81,111696.1,2809865.0,2790909.0,97.7,2857077.0,18956.0
2017-07-28,163.79,111665.8,2807631.0,2788675.0,97.6,2857077.0,18956.0
2017-07-29,163.78,111650.6,2806515.0,2787559.0,97.6,2857077.0,18956.0
2017-07-30,163.77,111635.4,2805400.0,2786444.0,97.5,2857077.0,18956.0
2017-07-31,163.75,111605.0,2803168.0,2784212.0,97.4,2857077.0,18956.0
2017-08-01,163.71,111544.2,2798705.0,2779749.0,97.3,2857077.0,18956.0
2017-08-02,163.66,111468.2,2793135.0,2774179.0,97.1,2857077.0,18956.0
2017-08-03,163.62,111407.4,2788682.0,2769726.0,96.9,2857077.0,18956.0
2017-08-04,163.58,111281.4,2784233.0,2765277.0,96.8,2857077.0,18956.0
2017-08-05,163.53,111042.4,2778677.0,2759721.0,96.6,2857077.0,18956.0
2017-08-06,163.48,110867.6,2773126.0,2754170.0,96.4,2857077.0,18956.0
2017-08-07,163.46,110836.2,2770909.0,2751953.0,96.3,2857077.0,18956.0
2017-08-08,163.47,110851.9,2772018.0,2753062.0,96.4,2857077.0,18956.0
2017-08-09,163.48,110867.6,2773126.0,2754170.0,96.4,2857077.0,18956.0
2017-08-10,163.5,110899.0,2775344.0,2756388.0,96.5,2857077.0,18956.0
2017-08-11,163.5,110899.0,2775344.0,2756388.0,96.5,2857077.0,18956.0
2017-08-12,163.5,110899.0,2775344.0,2756388.0,96.5,2857077.0,18956.0
2017-08-13,163.48,110867.6,2773126.0,2754170.0,96.4,2857077.0,18956.0
2017-08-14,163.46,110836.2,2770909.0,2751953.0,96.3,2857077.0,18956.0
2017-08-15,163.43,110789.1,2767582.0,2748626.0,96.2,2857077.0,18956.0
2017-08-16,163.4,110742.0,2764256.0,2745300.0,96.1,2857077.0,18956.0
2017-08-17,163.36,110679.2,2759830.0,2740874.0,95.9,2857077.0,18956.0
2017-08-18,163.31,110600.7,2754297.0,2735341.0,95.7,2857077.0,18956.0
2017-08-19,163.27,110537.6,2749878.0,2730922.0,95.6,2857077.0,18956.0
2017-08-20,163.23,110474.4,2745462.0,2726506.0,95.4,2857077.0,18956.0
2017-08-21,163.18,110394.8,2739941.0,2720985.0,95.2,2857077.0,18956.0
2017-08-22,163.12,110298.2,2733315.0,2714359.0,95.0,2857077.0,18956.0
2017-08-23,163.05,110184.0,2725597.0,2706641.0,94.7,2857077.0,18956.0
2017-08-24,163.0,110102.0,2720087.0,2701131.0,94.5,2857077.0,18956.0
2017-08-25,162.96,110035.6,2715689.0,2696733.0,94.4,2857077.0,18956.0
2017-08-26,162.91,109952.6,2710191.0,2691235.0,94.2,2857077.0,18956.0
2017-08-27,162.92,109969.2,2711290.0,2692334.0,94.2,2857077.0,18956.0
2017-08-28,163.08,110233.2,2728903.0,2709947.0,94.9,2857077.0,18956.0
2017-08-29,163.44,110804.8,2768691.0,2749735.0,96.2,2857077.0,18956.0
2017-08-30,164.2,112287.0,2853535.0,2834579.0,99.2,2857077.0,18956.0
2017-08-31,165.72,,3026122.0,2857077.0,100.0,2857077.0,18956.0
2017-09-01,166.65,,3133569.0,2857077.0,100.0,2857077.0,18956.0
2017-09-02,167.11,,3187235.0,2857077.0,100.0,2857077.0,18956.0
2017-09-03,167.28,,3207156.0,2857077.0,100.0,2857077.0,18956.0
2017-09-04,167.29,,3208329.0,2857077.0,100.0,2857077.0,18956.0
2017-09-05,167.22,,3200120.0,2857077.0,100.0,2857077.0,18956.0
2017-09-06,167.14,,3190748.0,2857077.0,100.0,2857077.0,18956.0
2017-09-07,167.06,,3181386.0,2857077.0,100.0,2857077.0,18956.0
2017-09-08,167.01,,3175539.0,2857077.0,100.0,2857077.0,18956.0
2017-09-09,166.95,,3168530.0,2857077.0,100.0,2857077.0,18956.0
2017-09-10,166.85,,3156860.0,2857077.0,100.0,2857077.0,18956.0
2017-09-11,166.72,,3141713.0,2857077.0,100.0,2857077.0,18956.0
2017-09-12,166.57,,3124271.0,2857077.0,100.0,2857077.0,18956.0
2017-09-13,166.43,,3108024.0,2857077.0,100.0,2857077.0,18956.0
2017-09-14,166.3,,3092965.0,2857077.0,100.0,2857077.0,18956.0
2017-09-15,166.13,,3073317.0,2857077.0,100.0,2857077.0,18956.0
2017-09-16,165.99,,3057170.0,2857077.0,100.0,2857077.0,18956.0
2017-09-17,165.83,,3038757.0,2857077.0,100.0,2857077.0,18956.0
2017-09-18,165.67,,3020385.0,2857077.0,100.0,2857077.0,18956.0
2017-09-19,165.54,,3005489.0,2857077.0,100.0,2857077.0,18956.0
2017-09-20,165.41,,2990619.0,2857077.0,100.0,2857077.0,18956.0
2017-09-21,165.33,,2981483.0,2857077.0,100.0,2857077.0,18956.0
2017-09-22,165.27,,2974638.0,2857077.0,100.0,2857077.0,18956.0
2017-09-23,165.2,,2966657.0,2857077.0,100.0,2857077.0,18956.0
2017-09-24,165.12,,2957549.0,2857077.0,100.0,2857077.0,18956.0
2017-09-25,165.03,,2947315.0,2857077.0,100.0,2857077.0,18956.0
2017-09-26,164.96,,2939363.0,2857077.0,100.0,2857077.0,18956.0
2017-09-27,164.89,,2931418.0,2857077.0,100.0,2857077.0,18956.0
2017-09-28,164.84,,2925751.0,2857077.0,100.0,2857077.0,18956.0
2017-09-29,164.79,,2920084.0,2857077.0,100.0,2857077.0,18956.0
2017-09-30,164.73,,2913293.0,2857077.0,100.0,2857077.0,18956.0
2017-10-01,164.64,,2903115.0,2857077.0,100.0,2857077.0,18956.0
